name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_12_10496_1100_171008,93312,128863042.73,16,1280,1280,1,128,12,128,10496,64,1100,1,171008
arch_16_10_160_10496_2550_160768,93312,100353298.67,16,1280,1280,1,128,160,128,10496,64,2550,1,160768
arch_16_10_170_26368_2610_95232,93312,120588768.82,16,1280,1280,1,128,170,128,26368,64,2610,1,95232
arch_16_10_174_42240_3654_107520,93312,122769401.39,16,1280,1280,1,128,174,128,42240,64,3654,1,107520
arch_16_10_216_6400_3000_164864,93312,101132912.74,16,1280,1280,1,128,216,128,6400,64,3000,1,164864
arch_16_10_240_63488_3154_202752,93312,106337606.53,16,1280,1280,1,128,240,128,63488,64,3154,1,202752
arch_16_10_248_26112_2260_147456,93312,99865040.82,16,1280,1280,1,128,248,128,26112,64,2260,1,147456
arch_16_10_250_19968_3778_70656,93312,121095095.7,16,1280,1280,1,128,250,128,19968,64,3778,1,70656
arch_16_10_254_34560_3426_145408,93312,101542204.84,16,1280,1280,1,128,254,128,34560,64,3426,1,145408
arch_16_10_2_53760_1538_40960,93312,310792691.82,16,1280,1280,1,128,2,128,53760,64,1538,1,40960
arch_16_10_56_17408_4096_233472,93312,107587598.47,16,1280,1280,1,128,56,128,17408,64,4096,1,233472
arch_16_10_6_5120_226_248832,93312,120541428.68,16,1280,1280,1,128,6,128,5120,64,226,1,248832
arch_16_10_76_7936_3600_116736,93312,122859833.53,16,1280,1280,1,128,76,128,7936,64,3600,1,116736
arch_16_10_78_27648_1272_225280,93312,104919984.5,16,1280,1280,1,128,78,128,27648,64,1272,1,225280
arch_16_10_88_12544_3932_235520,93312,104042663.64,16,1280,1280,1,128,88,128,12544,64,3932,1,235520
arch_16_10_88_2560_3374_58368,93312,101524996.94,16,1280,1280,1,128,88,128,2560,64,3374,1,58368
arch_16_10_8_22784_2820_260096,93312,139629475.08,16,1280,1280,1,128,8,128,22784,64,2820,1,260096
arch_16_12_144_63488_1360_76800,69984,115005172.7,16,1536,1536,1,128,144,128,63488,64,1360,1,76800
arch_16_12_172_30208_1294_144384,69984,87966639.76,16,1536,1536,1,128,172,128,30208,64,1294,1,144384
arch_16_12_200_13312_1992_216064,69984,90492719.78,16,1536,1536,1,128,200,128,13312,64,1992,1,216064
arch_16_12_202_41728_3612_210944,69984,97598337.61,16,1536,1536,1,128,202,128,41728,64,3612,1,210944
arch_16_12_20_46080_1274_40960,69984,123195161.01,16,1536,1536,1,128,20,128,46080,64,1274,1,40960
arch_16_12_230_15104_554_165888,69984,91699745.25,16,1536,1536,1,128,230,128,15104,64,554,1,165888
arch_16_12_28_256_1904_234496,143476,223890330.45,16,1536,1536,1,128,28,128,256,64,1904,1,234496
arch_16_12_30_1024_1396_184320,143476,216907379.64,16,1536,1536,1,128,30,128,1024,64,1396,1,184320
arch_16_12_48_10496_2380_248832,69984,97812017.57,16,1536,1536,1,128,48,128,10496,64,2380,1,248832
arch_16_12_68_62464_4004_105472,69984,127242888.74,16,1536,1536,1,128,68,128,62464,64,4004,1,105472
arch_16_12_76_23296_2548_250880,69984,93497208.82,16,1536,1536,1,128,76,128,23296,64,2548,1,250880
arch_16_12_78_10240_2600_245760,69984,92149662.29,16,1536,1536,1,128,78,128,10240,64,2600,1,245760
arch_16_12_84_16640_342_29696,69984,116826229.63,16,1536,1536,1,128,84,128,16640,64,342,1,29696
arch_16_12_94_57088_314_214016,69984,95158843.94,16,1536,1536,1,128,94,128,57088,64,314,1,214016
arch_16_14_100_26112_3284_137216,69984,100439032.1,16,1792,1792,1,128,100,128,26112,64,3284,1,137216
arch_16_14_110_58112_342_189440,69984,96424842.07,16,1792,1792,1,128,110,128,58112,64,342,1,189440
arch_16_14_124_50432_666_29696,69984,111131844.66,16,1792,1792,1,128,124,128,50432,64,666,1,29696
arch_16_14_134_1792_3014_259072,69984,93024311.62,16,1792,1792,1,128,134,128,1792,64,3014,1,259072
arch_16_14_134_24064_2276_190464,69984,93160899.12,16,1792,1792,1,128,134,128,24064,64,2276,1,190464
arch_16_14_160_37888_278_102400,69984,111362364.52,16,1792,1792,1,128,160,128,37888,64,278,1,102400
arch_16_14_190_28416_2020_190464,69984,90743636.88,16,1792,1792,1,128,190,128,28416,64,2020,1,190464
arch_16_14_200_4096_1714_257024,69984,100783323.32,16,1792,1792,1,128,200,128,4096,64,1714,1,257024
arch_16_14_200_41728_2058_171008,69984,89447046.15,16,1792,1792,1,128,200,128,41728,64,2058,1,171008
arch_16_14_202_59392_1410_252928,69984,102327344.12,16,1792,1792,1,128,202,128,59392,64,1410,1,252928
arch_16_14_222_16128_1522_133120,69984,88094158.65,16,1792,1792,1,128,222,128,16128,64,1522,1,133120
arch_16_14_230_58880_244_24576,69984,115833953.71,16,1792,1792,1,128,230,128,58880,64,244,1,24576
arch_16_14_84_62720_2098_118784,69984,114476132.4,16,1792,1792,1,128,84,128,62720,64,2098,1,118784
