name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_12_10496_1100_171008,20736,55241436.78,16,1280,1280,1,128,12,128,10496,64,1100,1,171008
arch_16_10_160_10496_2550_160768,20736,61010936.76,16,1280,1280,1,128,160,128,10496,64,2550,1,160768
arch_16_10_170_26368_2610_95232,20736,52535217.45,16,1280,1280,1,128,170,128,26368,64,2610,1,95232
arch_16_10_174_42240_3654_107520,20736,52687076.5,16,1280,1280,1,128,174,128,42240,64,3654,1,107520
arch_16_10_216_6400_3000_164864,20736,62024859.02,16,1280,1280,1,128,216,128,6400,64,3000,1,164864
arch_16_10_240_63488_3154_202752,20736,54999193.65,16,1280,1280,1,128,240,128,63488,64,3154,1,202752
arch_16_10_248_26112_2260_147456,20736,61127553.45,16,1280,1280,1,128,248,128,26112,64,2260,1,147456
arch_16_10_250_19968_3778_70656,20736,60258137.41,16,1280,1280,1,128,250,128,19968,64,3778,1,70656
arch_16_10_254_34560_3426_145408,20736,62551410.17,16,1280,1280,1,128,254,128,34560,64,3426,1,145408
arch_16_10_2_53760_1538_40960,23040,78299572.1,16,1280,1280,1,128,2,128,53760,64,1538,1,40960
arch_16_10_56_17408_4096_233472,20736,53714138.37,16,1280,1280,1,128,56,128,17408,64,4096,1,233472
arch_16_10_6_5120_226_248832,20736,62244093.27,16,1280,1280,1,128,6,128,5120,64,226,1,248832
arch_16_10_76_7936_3600_116736,20736,52419226.69,16,1280,1280,1,128,76,128,7936,64,3600,1,116736
arch_16_10_78_27648_1272_225280,20736,56559659.66,16,1280,1280,1,128,78,128,27648,64,1272,1,225280
arch_16_10_88_12544_3932_235520,20736,53775657.17,16,1280,1280,1,128,88,128,12544,64,3932,1,235520
arch_16_10_88_2560_3374_58368,20736,51542899.78,16,1280,1280,1,128,88,128,2560,64,3374,1,58368
arch_16_10_8_22784_2820_260096,20736,66235397.79,16,1280,1280,1,128,8,128,22784,64,2820,1,260096
arch_16_12_144_63488_1360_76800,18432,53574550.51,16,1536,1536,1,128,144,128,63488,64,1360,1,76800
arch_16_12_172_30208_1294_144384,18432,49085367.48,16,1536,1536,1,128,172,128,30208,64,1294,1,144384
arch_16_12_200_13312_1992_216064,18432,48784413.83,16,1536,1536,1,128,200,128,13312,64,1992,1,216064
arch_16_12_202_41728_3612_210944,18432,49536166.27,16,1536,1536,1,128,202,128,41728,64,3612,1,210944
arch_16_12_20_46080_1274_40960,18432,62921758.55,16,1536,1536,1,128,20,128,46080,64,1274,1,40960
arch_16_12_230_15104_554_165888,18432,50721887.68,16,1536,1536,1,128,230,128,15104,64,554,1,165888
arch_16_12_28_256_1904_234496,18432,60368581.15,16,1536,1536,1,128,28,128,256,64,1904,1,234496
arch_16_12_30_1024_1396_184320,18432,50081560.92,16,1536,1536,1,128,30,128,1024,64,1396,1,184320
arch_16_12_48_10496_2380_248832,18432,52045994.93,16,1536,1536,1,128,48,128,10496,64,2380,1,248832
arch_16_12_68_62464_4004_105472,18432,48921985.45,16,1536,1536,1,128,68,128,62464,64,4004,1,105472
arch_16_12_76_23296_2548_250880,18432,57930404.02,16,1536,1536,1,128,76,128,23296,64,2548,1,250880
arch_16_12_78_10240_2600_245760,18432,57222123.42,16,1536,1536,1,128,78,128,10240,64,2600,1,245760
arch_16_12_84_16640_342_29696,18432,51800196.66,16,1536,1536,1,128,84,128,16640,64,342,1,29696
arch_16_12_94_57088_314_214016,18432,51201876.26,16,1536,1536,1,128,94,128,57088,64,314,1,214016
arch_16_14_100_26112_3284_137216,18432,57607798.67,16,1792,1792,1,128,100,128,26112,64,3284,1,137216
arch_16_14_110_58112_342_189440,18432,64541515.42,16,1792,1792,1,128,110,128,58112,64,342,1,189440
arch_16_14_124_50432_666_29696,18432,63508451.7,16,1792,1792,1,128,124,128,50432,64,666,1,29696
arch_16_14_134_1792_3014_259072,18432,48885641.57,16,1792,1792,1,128,134,128,1792,64,3014,1,259072
arch_16_14_134_24064_2276_190464,18432,50660116.26,16,1792,1792,1,128,134,128,24064,64,2276,1,190464
arch_16_14_160_37888_278_102400,18432,45829008.32,16,1792,1792,1,128,160,128,37888,64,278,1,102400
arch_16_14_190_28416_2020_190464,18432,48246811.1,16,1792,1792,1,128,190,128,28416,64,2020,1,190464
arch_16_14_200_4096_1714_257024,18432,48767096.52,16,1792,1792,1,128,200,128,4096,64,1714,1,257024
arch_16_14_200_41728_2058_171008,18432,51851096.44,16,1792,1792,1,128,200,128,41728,64,2058,1,171008
arch_16_14_202_59392_1410_252928,18432,50032333.59,16,1792,1792,1,128,202,128,59392,64,1410,1,252928
arch_16_14_222_16128_1522_133120,18432,46616943.52,16,1792,1792,1,128,222,128,16128,64,1522,1,133120
arch_16_14_230_58880_244_24576,18432,55883893.63,16,1792,1792,1,128,230,128,58880,64,244,1,24576
arch_16_14_84_62720_2098_118784,18432,48459379.38,16,1792,1792,1,128,84,128,62720,64,2098,1,118784
arch_16_14_86_58624_1988_94208,18432,47957641.09,16,1792,1792,1,128,86,128,58624,64,1988,1,94208
arch_16_16_108_59904_1472_244736,18432,50117561.17,16,2048,2048,1,128,108,128,59904,64,1472,1,244736
arch_16_16_120_50688_2012_251904,18432,59077347.06,16,2048,2048,1,128,120,128,50688,64,2012,1,251904
arch_16_16_138_36608_2210_123904,18432,50192226.41,16,2048,2048,1,128,138,128,36608,64,2210,1,123904
arch_16_16_144_15872_1732_84992,18432,55547180.06,16,2048,2048,1,128,144,128,15872,64,1732,1,84992
arch_16_16_154_3072_1526_134144,18432,45017502.63,16,2048,2048,1,128,154,128,3072,64,1526,1,134144
arch_16_16_164_41472_2760_19456,18432,45762700.3,16,2048,2048,1,128,164,128,41472,64,2760,1,19456
arch_16_16_164_63232_2588_171008,18432,52551153.53,16,2048,2048,1,128,164,128,63232,64,2588,1,171008
arch_16_16_16_33536_3376_177152,18432,58520210.65,16,2048,2048,1,128,16,128,33536,64,3376,1,177152
arch_16_16_178_14336_2448_187392,18432,47802407.56,16,2048,2048,1,128,178,128,14336,64,2448,1,187392
arch_16_16_184_24832_1224_171008,18432,46308506.77,16,2048,2048,1,128,184,128,24832,64,1224,1,171008
arch_16_16_214_8192_1452_235520,18432,45431118.47,16,2048,2048,1,128,214,128,8192,64,1452,1,235520
arch_16_16_222_20480_46_32768,18432,56096452.82,16,2048,2048,1,128,222,128,20480,64,46,1,32768
arch_16_16_78_1280_3270_20480,18432,55417674.93,16,2048,2048,1,128,78,128,1280,64,3270,1,20480
arch_16_18_108_14336_288_18432,18432,44509427.46,16,2304,2304,1,128,108,128,14336,64,288,1,18432
arch_16_18_110_54016_2366_237568,18432,49148976.56,16,2304,2304,1,128,110,128,54016,64,2366,1,237568
arch_16_18_134_39680_1500_240640,18432,45815789.03,16,2304,2304,1,128,134,128,39680,64,1500,1,240640
arch_16_18_134_53504_238_166912,18432,63834165.07,16,2304,2304,1,128,134,128,53504,64,238,1,166912
arch_16_18_136_12800_1250_119808,18432,55456969.01,16,2304,2304,1,128,136,128,12800,64,1250,1,119808
arch_16_18_142_59136_786_114688,18432,50338558.55,16,2304,2304,1,128,142,128,59136,64,786,1,114688
arch_16_18_174_54016_1892_140288,18432,50535635.7,16,2304,2304,1,128,174,128,54016,64,1892,1,140288
arch_16_18_204_3584_472_208896,18432,51240737.29,16,2304,2304,1,128,204,128,3584,64,472,1,208896
arch_16_18_212_65536_3514_117760,18432,48012360.68,16,2304,2304,1,128,212,128,65536,64,3514,1,117760
arch_16_18_22_59904_562_187392,18432,50359005.51,16,2304,2304,1,128,22,128,59904,64,562,1,187392
arch_16_18_232_22528_2690_38912,18432,48285325.35,16,2304,2304,1,128,232,128,22528,64,2690,1,38912
arch_16_18_234_20224_3612_203776,18432,48641716.42,16,2304,2304,1,128,234,128,20224,64,3612,1,203776
arch_16_18_234_31232_1216_151552,18432,46205043.46,16,2304,2304,1,128,234,128,31232,64,1216,1,151552
arch_16_18_242_26112_3730_141312,18432,57733938.49,16,2304,2304,1,128,242,128,26112,64,3730,1,141312
arch_16_18_32_58880_4070_104448,18432,50037316.66,16,2304,2304,1,128,32,128,58880,64,4070,1,104448
arch_16_18_38_23296_884_126976,18432,58917204.74,16,2304,2304,1,128,38,128,23296,64,884,1,126976
arch_16_18_4_32768_3118_258048,18432,60184736.32,16,2304,2304,1,128,4,128,32768,64,3118,1,258048
arch_16_18_50_53248_1480_169984,18432,50847595.5,16,2304,2304,1,128,50,128,53248,64,1480,1,169984
arch_16_18_60_39424_1546_237568,18432,52052264.28,16,2304,2304,1,128,60,128,39424,64,1546,1,237568
arch_16_18_76_4096_500_2048,37632,74633048.14,16,2304,2304,1,128,76,128,4096,64,500,1,2048
arch_16_18_76_44544_1146_152576,18432,49513378.73,16,2304,2304,1,128,76,128,44544,64,1146,1,152576
arch_16_18_76_47872_2936_227328,18432,49286493.51,16,2304,2304,1,128,76,128,47872,64,2936,1,227328
arch_16_18_86_23552_2138_24576,18432,54368525.11,16,2304,2304,1,128,86,128,23552,64,2138,1,24576
arch_16_18_8_39936_542_84992,18432,65701305.89,16,2304,2304,1,128,8,128,39936,64,542,1,84992
arch_16_20_10_55040_2936_134144,18432,67199441.37,16,2560,2560,1,128,10,128,55040,64,2936,1,134144
arch_16_20_150_62464_3512_51200,18432,49007507.62,16,2560,2560,1,128,150,128,62464,64,3512,1,51200
arch_16_20_178_34816_1754_112640,18432,49783209.81,16,2560,2560,1,128,178,128,34816,64,1754,1,112640
arch_16_20_184_8192_2466_259072,18432,53060062.79,16,2560,2560,1,128,184,128,8192,64,2466,1,259072
arch_16_20_194_36864_3312_25600,18432,58640952.28,16,2560,2560,1,128,194,128,36864,64,3312,1,25600
arch_16_20_202_5120_2558_8192,18432,56815120.64,16,2560,2560,1,128,202,128,5120,64,2558,1,8192
arch_16_20_208_1024_2242_50176,18432,50054917.95,16,2560,2560,1,128,208,128,1024,64,2242,1,50176
arch_16_20_214_41472_2850_2048,28340,72837465.57,16,2560,2560,1,128,214,128,41472,64,2850,1,2048
arch_16_20_234_36352_1420_110592,18432,49729846.51,16,2560,2560,1,128,234,128,36352,64,1420,1,110592
arch_16_20_246_5632_546_154624,18432,49898211.46,16,2560,2560,1,128,246,128,5632,64,546,1,154624
