name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_12_10496_1100_171008,74650,111481570.03,16,1280,1280,1,128,12,128,10496,64,1100,1,171008
arch_16_10_160_10496_2550_160768,74650,118574328.18,16,1280,1280,1,128,160,128,10496,64,2550,1,160768
arch_16_10_170_26368_2610_95232,74650,110449161.99,16,1280,1280,1,128,170,128,26368,64,2610,1,95232
arch_16_10_174_42240_3654_107520,74650,111335733.17,16,1280,1280,1,128,174,128,42240,64,3654,1,107520
arch_16_10_216_6400_3000_164864,74650,119104765.13,16,1280,1280,1,128,216,128,6400,64,3000,1,164864
arch_16_10_240_63488_3154_202752,74650,113467547.6,16,1280,1280,1,128,240,128,63488,64,3154,1,202752
arch_16_10_248_26112_2260_147456,74650,117492648.8,16,1280,1280,1,128,248,128,26112,64,2260,1,147456
arch_16_10_250_19968_3778_70656,74650,109023205.29,16,1280,1280,1,128,250,128,19968,64,3778,1,70656
arch_16_10_254_34560_3426_145408,74650,118424554.53,16,1280,1280,1,128,254,128,34560,64,3426,1,145408
arch_16_10_2_53760_1538_40960,74650,140919183.2,16,1280,1280,1,128,2,128,53760,64,1538,1,40960
arch_16_10_56_17408_4096_233472,74650,115953724.38,16,1280,1280,1,128,56,128,17408,64,4096,1,233472
arch_16_10_6_5120_226_248832,74650,118808276.12,16,1280,1280,1,128,6,128,5120,64,226,1,248832
arch_16_10_76_7936_3600_116736,74650,117169161.91,16,1280,1280,1,128,76,128,7936,64,3600,1,116736
arch_16_10_78_27648_1272_225280,74650,115083528.4,16,1280,1280,1,128,78,128,27648,64,1272,1,225280
arch_16_10_88_12544_3932_235520,74650,114214395.54,16,1280,1280,1,128,88,128,12544,64,3932,1,235520
arch_16_10_88_2560_3374_58368,74650,106714805.99,16,1280,1280,1,128,88,128,2560,64,3374,1,58368
arch_16_10_8_22784_2820_260096,74650,121519902.69,16,1280,1280,1,128,8,128,22784,64,2820,1,260096
arch_16_12_144_63488_1360_76800,223949,416450201.23,16,1536,1536,1,128,144,128,63488,64,1360,1,76800
arch_16_12_172_30208_1294_144384,74650,110921551.55,16,1536,1536,1,128,172,128,30208,64,1294,1,144384
arch_16_12_200_13312_1992_216064,74650,120542792.62,16,1536,1536,1,128,200,128,13312,64,1992,1,216064
arch_16_12_202_41728_3612_210944,74650,111179978.53,16,1536,1536,1,128,202,128,41728,64,3612,1,210944
arch_16_12_20_46080_1274_40960,74650,114319421.45,16,1536,1536,1,128,20,128,46080,64,1274,1,40960
arch_16_12_230_15104_554_165888,74650,110121762.34,16,1536,1536,1,128,230,128,15104,64,554,1,165888
arch_16_12_28_256_1904_234496,74650,116119377.43,16,1536,1536,1,128,28,128,256,64,1904,1,234496
arch_16_12_30_1024_1396_184320,74650,111731793.73,16,1536,1536,1,128,30,128,1024,64,1396,1,184320
arch_16_12_48_10496_2380_248832,74650,114814904.87,16,1536,1536,1,128,48,128,10496,64,2380,1,248832
arch_16_12_68_62464_4004_105472,74650,110145406.59,16,1536,1536,1,128,68,128,62464,64,4004,1,105472
arch_16_12_76_23296_2548_250880,74650,116060827.23,16,1536,1536,1,128,76,128,23296,64,2548,1,250880
arch_16_12_78_10240_2600_245760,74650,113619118.36,16,1536,1536,1,128,78,128,10240,64,2600,1,245760
arch_16_12_84_16640_342_29696,74650,134797376.79,16,1536,1536,1,128,84,128,16640,64,342,1,29696
arch_16_12_94_57088_314_214016,74650,133303961.9,16,1536,1536,1,128,94,128,57088,64,314,1,214016
arch_16_14_100_26112_3284_137216,74650,112231625.44,16,1792,1792,1,128,100,128,26112,64,3284,1,137216
arch_16_14_110_58112_342_189440,74650,130723329.12,16,1792,1792,1,128,110,128,58112,64,342,1,189440
arch_16_14_124_50432_666_29696,74650,105453350.43,16,1792,1792,1,128,124,128,50432,64,666,1,29696
arch_16_14_134_1792_3014_259072,74650,112127434.86,16,1792,1792,1,128,134,128,1792,64,3014,1,259072
arch_16_14_134_24064_2276_190464,74650,119636472.49,16,1792,1792,1,128,134,128,24064,64,2276,1,190464
arch_16_14_160_37888_278_102400,74650,108097221.97,16,1792,1792,1,128,160,128,37888,64,278,1,102400
arch_16_14_190_28416_2020_190464,74650,119935496.81,16,1792,1792,1,128,190,128,28416,64,2020,1,190464
arch_16_14_200_4096_1714_257024,74650,122129360.51,16,1792,1792,1,128,200,128,4096,64,1714,1,257024
arch_16_14_200_41728_2058_171008,74650,119574721.44,16,1792,1792,1,128,200,128,41728,64,2058,1,171008
arch_16_14_202_59392_1410_252928,74650,123943605.04,16,1792,1792,1,128,202,128,59392,64,1410,1,252928
arch_16_14_222_16128_1522_133120,74650,109816970.97,16,1792,1792,1,128,222,128,16128,64,1522,1,133120
arch_16_14_230_58880_244_24576,74650,114705534.72,16,1792,1792,1,128,230,128,58880,64,244,1,24576
arch_16_14_84_62720_2098_118784,74650,111668523.17,16,1792,1792,1,128,84,128,62720,64,2098,1,118784
arch_16_14_86_58624_1988_94208,74650,108826267.19,16,1792,1792,1,128,86,128,58624,64,1988,1,94208
arch_16_16_108_59904_1472_244736,74650,127239632.86,16,2048,2048,1,128,108,128,59904,64,1472,1,244736
arch_16_16_120_50688_2012_251904,74650,123448672.2,16,2048,2048,1,128,120,128,50688,64,2012,1,251904
arch_16_16_138_36608_2210_123904,74650,121126086.01,16,2048,2048,1,128,138,128,36608,64,2210,1,123904
arch_16_16_144_15872_1732_84992,74650,114431801.25,16,2048,2048,1,128,144,128,15872,64,1732,1,84992
arch_16_16_154_3072_1526_134144,74650,114159882.14,16,2048,2048,1,128,154,128,3072,64,1526,1,134144
arch_16_16_164_41472_2760_19456,74650,111140245.19,16,2048,2048,1,128,164,128,41472,64,2760,1,19456
arch_16_16_164_63232_2588_171008,74650,119353209.92,16,2048,2048,1,128,164,128,63232,64,2588,1,171008
arch_16_16_16_33536_3376_177152,74650,140064954.62,16,2048,2048,1,128,16,128,33536,64,3376,1,177152
arch_16_16_178_14336_2448_187392,74650,116952000.82,16,2048,2048,1,128,178,128,14336,64,2448,1,187392
arch_16_16_184_24832_1224_171008,74650,117374167.24,16,2048,2048,1,128,184,128,24832,64,1224,1,171008
arch_16_16_214_8192_1452_235520,74650,119712406.48,16,2048,2048,1,128,214,128,8192,64,1452,1,235520
arch_16_16_222_20480_46_32768,74650,130351779.88,16,2048,2048,1,128,222,128,20480,64,46,1,32768
arch_16_16_78_1280_3270_20480,74650,109991614.65,16,2048,2048,1,128,78,128,1280,64,3270,1,20480
arch_16_18_108_14336_288_18432,74650,110008779.56,16,2304,2304,1,128,108,128,14336,64,288,1,18432
arch_16_18_110_54016_2366_237568,74650,122368604.46,16,2304,2304,1,128,110,128,54016,64,2366,1,237568
arch_16_18_134_39680_1500_240640,74650,121863430.99,16,2304,2304,1,128,134,128,39680,64,1500,1,240640
arch_16_18_134_53504_238_166912,74650,128564547.47,16,2304,2304,1,128,134,128,53504,64,238,1,166912
arch_16_18_136_12800_1250_119808,74650,108112737.26,16,2304,2304,1,128,136,128,12800,64,1250,1,119808
arch_16_18_142_59136_786_114688,74650,108780336.51,16,2304,2304,1,128,142,128,59136,64,786,1,114688
arch_16_18_174_54016_1892_140288,74650,113057376.13,16,2304,2304,1,128,174,128,54016,64,1892,1,140288
arch_16_18_204_3584_472_208896,74650,111167954.66,16,2304,2304,1,128,204,128,3584,64,472,1,208896
arch_16_18_212_65536_3514_117760,74650,113095795.13,16,2304,2304,1,128,212,128,65536,64,3514,1,117760
arch_16_18_22_59904_562_187392,74650,113149320.99,16,2304,2304,1,128,22,128,59904,64,562,1,187392
arch_16_18_232_22528_2690_38912,74650,107844603.79,16,2304,2304,1,128,232,128,22528,64,2690,1,38912
arch_16_18_234_20224_3612_203776,74650,110109236.14,16,2304,2304,1,128,234,128,20224,64,3612,1,203776
arch_16_18_234_31232_1216_151552,74650,109060595.71,16,2304,2304,1,128,234,128,31232,64,1216,1,151552
arch_16_18_242_26112_3730_141312,74650,112064822.26,16,2304,2304,1,128,242,128,26112,64,3730,1,141312
arch_16_18_32_58880_4070_104448,74650,109082341.9,16,2304,2304,1,128,32,128,58880,64,4070,1,104448
arch_16_18_38_23296_884_126976,74650,108875563.89,16,2304,2304,1,128,38,128,23296,64,884,1,126976
arch_16_18_4_32768_3118_258048,74650,137755906.56,16,2304,2304,1,128,4,128,32768,64,3118,1,258048
arch_16_18_50_53248_1480_169984,74650,111629692.73,16,2304,2304,1,128,50,128,53248,64,1480,1,169984
arch_16_18_60_39424_1546_237568,74650,142531790.05,16,2304,2304,1,128,60,128,39424,64,1546,1,237568
arch_16_18_76_4096_500_2048,74650,108001052.2,16,2304,2304,1,128,76,128,4096,64,500,1,2048
arch_16_18_76_44544_1146_152576,74650,111309906.0,16,2304,2304,1,128,76,128,44544,64,1146,1,152576
arch_16_18_76_47872_2936_227328,74650,111205222.15,16,2304,2304,1,128,76,128,47872,64,2936,1,227328
arch_16_18_86_23552_2138_24576,74650,108546230.22,16,2304,2304,1,128,86,128,23552,64,2138,1,24576
arch_16_18_8_39936_542_84992,74650,113972718.89,16,2304,2304,1,128,8,128,39936,64,542,1,84992
arch_16_20_10_55040_2936_134144,74650,121176365.39,16,2560,2560,1,128,10,128,55040,64,2936,1,134144
arch_16_20_150_62464_3512_51200,74650,104150836.36,16,2560,2560,1,128,150,128,62464,64,3512,1,51200
arch_16_20_178_34816_1754_112640,74650,110741716.58,16,2560,2560,1,128,178,128,34816,64,1754,1,112640
arch_16_20_184_8192_2466_259072,74650,121705125.57,16,2560,2560,1,128,184,128,8192,64,2466,1,259072
arch_16_20_194_36864_3312_25600,74650,110210563.71,16,2560,2560,1,128,194,128,36864,64,3312,1,25600
arch_16_20_202_5120_2558_8192,74650,106557985.17,16,2560,2560,1,128,202,128,5120,64,2558,1,8192
arch_16_20_208_1024_2242_50176,74650,122280959.24,16,2560,2560,1,128,208,128,1024,64,2242,1,50176
arch_16_20_214_41472_2850_2048,74650,127067900.72,16,2560,2560,1,128,214,128,41472,64,2850,1,2048
arch_16_20_234_36352_1420_110592,74650,109139761.33,16,2560,2560,1,128,234,128,36352,64,1420,1,110592
arch_16_20_246_5632_546_154624,74650,107922462.83,16,2560,2560,1,128,246,128,5632,64,546,1,154624
arch_16_20_76_2560_3728_64512,74650,104862562.09,16,2560,2560,1,128,76,128,2560,64,3728,1,64512
arch_16_20_76_44800_3234_226304,74650,111168015.9,16,2560,2560,1,128,76,128,44800,64,3234,1,226304
arch_16_20_94_14592_2694_49152,74650,103426354.87,16,2560,2560,1,128,94,128,14592,64,2694,1,49152
arch_16_22_102_19200_2440_134144,74650,110967025.08,16,2816,2816,1,128,102,128,19200,64,2440,1,134144
arch_16_22_104_49408_2808_95232,74650,106968457.35,16,2816,2816,1,128,104,128,49408,64,2808,1,95232
arch_16_22_108_25856_1436_22528,74650,107956693.05,16,2816,2816,1,128,108,128,25856,64,1436,1,22528
arch_16_22_166_51200_2950_121856,74650,112312389.4,16,2816,2816,1,128,166,128,51200,64,2950,1,121856
arch_16_22_168_3072_3680_89088,74650,106067687.5,16,2816,2816,1,128,168,128,3072,64,3680,1,89088
arch_16_22_172_8960_3286_219136,74650,110504324.74,16,2816,2816,1,128,172,128,8960,64,3286,1,219136
arch_16_22_178_62208_980_28672,74650,107140150.44,16,2816,2816,1,128,178,128,62208,64,980,1,28672
arch_16_22_188_45056_2732_21504,74650,111630160.1,16,2816,2816,1,128,188,128,45056,64,2732,1,21504
arch_16_22_18_46592_628_173056,74650,110786349.44,16,2816,2816,1,128,18,128,46592,64,628,1,173056
arch_16_22_202_22784_3772_121856,74650,112621858.08,16,2816,2816,1,128,202,128,22784,64,3772,1,121856
