name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_pe0.25_mac0.25_buf_0.5_0.5_0.5_0.5,103680,37283686.91,4,256,256,1,128,32,128,8192,64,512,1,32768
arch_pe0.25_mac0.25_buf_0.5_0.5_0.5_1,103680,35528981.87,4,256,256,1,128,32,128,8192,64,512,1,65536
arch_pe0.25_mac0.25_buf_0.5_0.5_0.5_2,103680,37712223.2,4,256,256,1,128,32,128,8192,64,512,1,131072
arch_pe0.25_mac0.25_buf_0.5_0.5_0.5_4,103680,38283604.9,4,256,256,1,128,32,128,8192,64,512,1,262144
arch_pe0.25_mac0.25_buf_0.5_0.5_1_0.5,103680,35757238.67,4,256,256,1,128,32,128,8192,64,1024,1,32768
arch_pe0.25_mac0.25_buf_0.5_0.5_1_1,103680,37746969.73,4,256,256,1,128,32,128,8192,64,1024,1,65536
arch_pe0.25_mac0.25_buf_0.5_0.5_1_2,103680,36185774.95,4,256,256,1,128,32,128,8192,64,1024,1,131072
arch_pe0.25_mac0.25_buf_0.5_0.5_1_4,103680,36757156.66,4,256,256,1,128,32,128,8192,64,1024,1,262144
arch_pe0.25_mac0.25_buf_0.5_0.5_2_0.5,103680,36151195.66,4,256,256,1,128,32,128,8192,64,2048,1,32768
arch_pe0.25_mac0.25_buf_0.5_0.5_2_1,103680,36000729.41,4,256,256,1,128,32,128,8192,64,2048,1,65536
arch_pe0.25_mac0.25_buf_0.5_0.5_2_2,103680,36449583.6,4,256,256,1,128,32,128,8192,64,2048,1,131072
arch_pe0.25_mac0.25_buf_0.5_0.5_2_4,103680,36988032.64,4,256,256,1,128,32,128,8192,64,2048,1,262144
arch_pe0.25_mac0.25_buf_0.5_0.5_4_0.5,103680,38093193.65,4,256,256,1,128,32,128,8192,64,4096,1,32768
arch_pe0.25_mac0.25_buf_0.5_0.5_4_1,103680,37136810.13,4,256,256,1,128,32,128,8192,64,4096,1,65536
arch_pe0.25_mac0.25_buf_0.5_0.5_4_2,103680,38282119.08,4,256,256,1,128,32,128,8192,64,4096,1,131072
arch_pe0.25_mac0.25_buf_0.5_0.5_4_4,103680,38820568.12,4,256,256,1,128,32,128,8192,64,4096,1,262144
arch_pe0.25_mac0.25_buf_0.5_1_0.5_0.5,103680,37757917.27,4,256,256,1,128,32,128,16384,64,512,1,32768
arch_pe0.25_mac0.25_buf_0.5_1_0.5_1,103680,37665334.03,4,256,256,1,128,32,128,16384,64,512,1,65536
arch_pe0.25_mac0.25_buf_0.5_1_0.5_2,103680,38186453.55,4,256,256,1,128,32,128,16384,64,512,1,131072
arch_pe0.25_mac0.25_buf_0.5_1_0.5_4,103680,38757835.26,4,256,256,1,128,32,128,16384,64,512,1,262144
arch_pe0.25_mac0.25_buf_0.5_1_1_0.5,103680,37869508.82,4,256,256,1,128,32,128,16384,64,1024,1,32768
arch_pe0.25_mac0.25_buf_0.5_1_1_1,103680,36035043.7,4,256,256,1,128,32,128,16384,64,1024,1,65536
arch_pe0.25_mac0.25_buf_0.5_1_1_2,103680,36660005.31,4,256,256,1,128,32,128,16384,64,1024,1,131072
