name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_116_24064_1894_160768,40141,87341699.54,16,1280,1280,1,128,116,128,24064,64,1894,1,160768
arch_16_10_12_3584_1592_96256,40141,88566454.03,16,1280,1280,1,128,12,128,3584,64,1592,1,96256
arch_16_10_152_26880_1462_69632,40141,90142783.68,16,1280,1280,1,128,152,128,26880,64,1462,1,69632
arch_16_10_162_52480_612_3072,80282,167374837.43,16,1280,1280,1,128,162,128,52480,64,612,1,3072
arch_16_10_172_47360_3392_16384,40141,84458179.62,16,1280,1280,1,128,172,128,47360,64,3392,1,16384
arch_16_10_188_27136_3136_3072,80282,167081829.99,16,1280,1280,1,128,188,128,27136,64,3136,1,3072
arch_16_10_194_11520_1712_199680,40141,85806572.38,16,1280,1280,1,128,194,128,11520,64,1712,1,199680
arch_16_10_224_51968_460_147456,40141,86357187.86,16,1280,1280,1,128,224,128,51968,64,460,1,147456
arch_16_10_236_19200_2072_95232,40141,85267069.43,16,1280,1280,1,128,236,128,19200,64,2072,1,95232
arch_16_10_248_64000_1456_222208,40141,82721054.55,16,1280,1280,1,128,248,128,64000,64,1456,1,222208
arch_16_10_60_63488_628_226304,40141,84003734.99,16,1280,1280,1,128,60,128,63488,64,628,1,226304
arch_16_10_90_61696_506_230400,40141,92733903.44,16,1280,1280,1,128,90,128,61696,64,506,1,230400
arch_16_12_114_38656_2836_95232,40141,89758155.9,16,1536,1536,1,128,114,128,38656,64,2836,1,95232
arch_16_12_120_12800_3708_25600,40141,79649547.58,16,1536,1536,1,128,120,128,12800,64,3708,1,25600
arch_16_12_142_35072_3296_65536,40141,86120319.36,16,1536,1536,1,128,142,128,35072,64,3296,1,65536
arch_16_12_142_768_3702_141312,40141,82512999.08,16,1536,1536,1,128,142,128,768,64,3702,1,141312
arch_16_12_166_6656_3864_36864,40141,83171910.75,16,1536,1536,1,128,166,128,6656,64,3864,1,36864
arch_16_12_180_33536_748_48128,40141,81292796.14,16,1536,1536,1,128,180,128,33536,64,748,1,48128
arch_16_12_184_12800_2274_130048,40141,91193370.05,16,1536,1536,1,128,184,128,12800,64,2274,1,130048
arch_16_12_226_53760_1472_137216,40141,92909705.65,16,1536,1536,1,128,226,128,53760,64,1472,1,137216
arch_16_12_246_33024_1914_47104,40141,85042219.74,16,1536,1536,1,128,246,128,33024,64,1914,1,47104
