name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_116_24064_1894_160768,12544,28541049.03,16,1280,1280,1,128,116,128,24064,64,1894,1,160768
arch_16_10_12_3584_1592_96256,12544,28862795.48,16,1280,1280,1,128,12,128,3584,64,1592,1,96256
arch_16_10_152_26880_1462_69632,12544,27995466.63,16,1280,1280,1,128,152,128,26880,64,1462,1,69632
arch_16_10_162_52480_612_3072,12544,37569483.58,16,1280,1280,1,128,162,128,52480,64,612,1,3072
arch_16_10_172_47360_3392_16384,12544,37295399.4,16,1280,1280,1,128,172,128,47360,64,3392,1,16384
arch_16_10_188_27136_3136_3072,12544,36644909.75,16,1280,1280,1,128,188,128,27136,64,3136,1,3072
arch_16_10_194_11520_1712_199680,12544,28645098.57,16,1280,1280,1,128,194,128,11520,64,1712,1,199680
arch_16_10_224_51968_460_147456,12544,32932749.71,16,1280,1280,1,128,224,128,51968,64,460,1,147456
arch_16_10_236_19200_2072_95232,12544,28238032.94,16,1280,1280,1,128,236,128,19200,64,2072,1,95232
arch_16_10_248_64000_1456_222208,12544,29618218.73,16,1280,1280,1,128,248,128,64000,64,1456,1,222208
arch_16_10_60_63488_628_226304,12544,33056078.83,16,1280,1280,1,128,60,128,63488,64,628,1,226304
arch_16_10_90_61696_506_230400,12544,32975652.5,16,1280,1280,1,128,90,128,61696,64,506,1,230400
arch_16_12_114_38656_2836_95232,10036,26808602.59,16,1536,1536,1,128,114,128,38656,64,2836,1,95232
arch_16_12_120_12800_3708_25600,10036,30088498.97,16,1536,1536,1,128,120,128,12800,64,3708,1,25600
arch_16_12_142_35072_3296_65536,10064,28170565.39,16,1536,1536,1,128,142,128,35072,64,3296,1,65536
arch_16_12_142_768_3702_141312,16092,35816042.97,16,1536,1536,1,128,142,128,768,64,3702,1,141312
arch_16_12_166_6656_3864_36864,10036,27951697.79,16,1536,1536,1,128,166,128,6656,64,3864,1,36864
arch_16_12_180_33536_748_48128,10036,30686000.08,16,1536,1536,1,128,180,128,33536,64,748,1,48128
arch_16_12_184_12800_2274_130048,10036,26746850.03,16,1536,1536,1,128,184,128,12800,64,2274,1,130048
arch_16_12_226_53760_1472_137216,10036,28593335.88,16,1536,1536,1,128,226,128,53760,64,1472,1,137216
arch_16_12_246_33024_1914_47104,10036,26515444.74,16,1536,1536,1,128,246,128,33024,64,1914,1,47104
arch_16_12_68_6400_4082_115712,10036,28316225.73,16,1536,1536,1,128,68,128,6400,64,4082,1,115712
arch_16_12_68_7424_1586_119808,10036,27644225.91,16,1536,1536,1,128,68,128,7424,64,1586,1,119808
arch_16_14_100_17920_3428_185344,10036,32403388.4,16,1792,1792,1,128,100,128,17920,64,3428,1,185344
arch_16_14_114_16896_4042_9216,10064,37049508.34,16,1792,1792,1,128,114,128,16896,64,4042,1,9216
arch_16_14_118_45312_3666_242688,10036,32137258.43,16,1792,1792,1,128,118,128,45312,64,3666,1,242688
arch_16_14_16_22016_252_146432,10036,34074818.89,16,1792,1792,1,128,16,128,22016,64,252,1,146432
arch_16_14_184_58112_3014_12288,10036,37758972.72,16,1792,1792,1,128,184,128,58112,64,3014,1,12288
arch_16_14_216_58880_3980_62464,10064,32901292.34,16,1792,1792,1,128,216,128,58880,64,3980,1,62464
arch_16_14_234_19456_1870_168960,10036,33883364.94,16,1792,1792,1,128,234,128,19456,64,1870,1,168960
arch_16_14_242_11008_348_204800,10036,34330514.25,16,1792,1792,1,128,242,128,11008,64,348,1,204800
arch_16_14_248_13312_2504_22528,10036,35703519.74,16,1792,1792,1,128,248,128,13312,64,2504,1,22528
arch_16_14_28_61184_362_163840,10036,35680622.35,16,1792,1792,1,128,28,128,61184,64,362,1,163840
