name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_128_33280_1138_181248,29751,44212278.73,16,1280,1280,1,128,128,128,33280,64,1138,1,181248
arch_16_10_128_44544_3274_96256,29751,44570175.44,16,1280,1280,1,128,128,128,44544,64,3274,1,96256
arch_16_10_166_55040_782_126976,29751,44344410.09,16,1280,1280,1,128,166,128,55040,64,782,1,126976
arch_16_10_188_47616_1288_234496,29751,44625792.9,16,1280,1280,1,128,188,128,47616,64,1288,1,234496
arch_16_10_20_52224_174_173056,29751,47361472.92,16,1280,1280,1,128,20,128,52224,64,174,1,173056
arch_16_10_210_53248_2362_17408,29751,44363949.19,16,1280,1280,1,128,210,128,53248,64,2362,1,17408
arch_16_10_22_50944_600_262144,29751,47589732.72,16,1280,1280,1,128,22,128,50944,64,600,1,262144
arch_16_10_238_39168_2806_106496,29751,44489182.45,16,1280,1280,1,128,238,128,39168,64,2806,1,106496
arch_16_10_246_43520_4038_177152,29751,44984800.36,16,1280,1280,1,128,246,128,43520,64,4038,1,177152
arch_16_10_246_50432_26_245760,29751,69074915.38,16,1280,1280,1,128,246,128,50432,64,26,1,245760
arch_16_10_76_26624_3800_199680,29751,44635019.86,16,1280,1280,1,128,76,128,26624,64,3800,1,199680
arch_16_10_94_21248_232_188416,29751,43862868.48,16,1280,1280,1,128,94,128,21248,64,232,1,188416
arch_16_12_150_43776_3822_135168,29751,44587118.39,16,1536,1536,1,128,150,128,43776,64,3822,1,135168
arch_16_12_184_7424_3262_252928,29751,42771440.56,16,1536,1536,1,128,184,128,7424,64,3262,1,252928
arch_16_12_188_61696_306_169984,29751,46781233.71,16,1536,1536,1,128,188,128,61696,64,306,1,169984
arch_16_12_214_15616_1730_43008,29751,42217781.65,16,1536,1536,1,128,214,128,15616,64,1730,1,43008
arch_16_12_214_28672_642_194560,29751,42686164.76,16,1536,1536,1,128,214,128,28672,64,642,1,194560
arch_16_12_238_36608_834_214016,29751,44167791.54,16,1536,1536,1,128,238,128,36608,64,834,1,214016
arch_16_12_244_28160_1550_147456,29751,44002957.07,16,1536,1536,1,128,244,128,28160,64,1550,1,147456
arch_16_12_90_38912_3872_215040,29751,44700250.05,16,1536,1536,1,128,90,128,38912,64,3872,1,215040
arch_16_14_102_38144_3810_175104,29751,47068017.57,16,1792,1792,1,128,102,128,38144,64,3810,1,175104
arch_16_14_106_48896_3744_80896,29751,46979525.31,16,1792,1792,1,128,106,128,48896,64,3744,1,80896
arch_16_14_114_62464_3070_96256,29751,47097345.29,16,1792,1792,1,128,114,128,62464,64,3070,1,96256
arch_16_14_118_1536_440_209920,29751,46038070.01,16,1792,1792,1,128,118,128,1536,64,440,1,209920
arch_16_14_122_33024_2066_100352,29751,46529110.81,16,1792,1792,1,128,122,128,33024,64,2066,1,100352
arch_16_14_146_38912_2218_134144,29751,46805518.75,16,1792,1792,1,128,146,128,38912,64,2218,1,134144
arch_16_14_170_60928_1242_32768,29751,46753581.27,16,1792,1792,1,128,170,128,60928,64,1242,1,32768
arch_16_14_172_52480_886_215040,29751,47045687.7,16,1792,1792,1,128,172,128,52480,64,886,1,215040
arch_16_14_192_56064_1298_162816,29751,47100110.61,16,1792,1792,1,128,192,128,56064,64,1298,1,162816
arch_16_14_200_37376_948_228352,29751,48396618.51,16,1792,1792,1,128,200,128,37376,64,948,1,228352
arch_16_14_20_13056_1996_221184,29751,47738687.08,16,1792,1792,1,128,20,128,13056,64,1996,1,221184
arch_16_14_216_19200_1104_97280,29751,47909825.65,16,1792,1792,1,128,216,128,19200,64,1104,1,97280
arch_16_14_218_51456_784_126976,29751,48437778.21,16,1792,1792,1,128,218,128,51456,64,784,1,126976
arch_16_14_236_20736_3774_223232,29751,47361152.64,16,1792,1792,1,128,236,128,20736,64,3774,1,223232
arch_16_14_242_20480_2638_124928,29751,46895424.68,16,1792,1792,1,128,242,128,20480,64,2638,1,124928
arch_16_14_24_31744_1380_61440,29751,48299117.53,16,1792,1792,1,128,24,128,31744,64,1380,1,61440
arch_16_14_254_41472_2706_237568,29751,47542042.67,16,1792,1792,1,128,254,128,41472,64,2706,1,237568
arch_16_14_40_45824_1040_37888,29751,49043107.58,16,1792,1792,1,128,40,128,45824,64,1040,1,37888
arch_16_14_50_19712_3700_141312,29751,46527734.15,16,1792,1792,1,128,50,128,19712,64,3700,1,141312
arch_16_14_52_51712_1746_233472,29751,46863847.7,16,1792,1792,1,128,52,128,51712,64,1746,1,233472
arch_16_14_76_28672_2052_200704,29751,46576343.58,16,1792,1792,1,128,76,128,28672,64,2052,1,200704
arch_16_14_86_25856_2924_167936,29751,46638129.01,16,1792,1792,1,128,86,128,25856,64,2924,1,167936
arch_16_16_110_12032_3060_179200,29751,42277654.97,16,2048,2048,1,128,110,128,12032,64,3060,1,179200
arch_16_16_114_24064_988_143360,29751,43913588.5,16,2048,2048,1,128,114,128,24064,64,988,1,143360
arch_16_16_138_4096_1882_145408,29751,41992194.57,16,2048,2048,1,128,138,128,4096,64,1882,1,145408
arch_16_16_150_44800_52_207872,29751,49306935.14,16,2048,2048,1,128,150,128,44800,64,52,1,207872
arch_16_16_154_34304_3294_60416,29751,42371864.04,16,2048,2048,1,128,154,128,34304,64,3294,1,60416
arch_16_16_184_49920_2034_135168,29751,42679186.23,16,2048,2048,1,128,184,128,49920,64,2034,1,135168
arch_16_16_208_34816_358_180224,29751,49030956.64,16,2048,2048,1,128,208,128,34816,64,358,1,180224
arch_16_16_214_51712_270_60416,29751,49736119.36,16,2048,2048,1,128,214,128,51712,64,270,1,60416
arch_16_16_224_52992_480_193536,29751,47092838.51,16,2048,2048,1,128,224,128,52992,64,480,1,193536
arch_16_16_226_13824_654_95232,29751,44581194.49,16,2048,2048,1,128,226,128,13824,64,654,1,95232
arch_16_16_74_18176_3034_25600,29751,43307307.5,16,2048,2048,1,128,74,128,18176,64,3034,1,25600
arch_16_16_94_23552_3152_15360,29751,43984089.81,16,2048,2048,1,128,94,128,23552,64,3152,1,15360
arch_16_18_116_25344_3872_94208,29751,42267955.62,16,2304,2304,1,128,116,128,25344,64,3872,1,94208
