name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_128_33280_1138_181248,40141,93951128.76,16,1280,1280,1,128,128,128,33280,64,1138,1,181248
arch_16_10_128_44544_3274_96256,40141,93780180.26,16,1280,1280,1,128,128,128,44544,64,3274,1,96256
arch_16_10_166_55040_782_126976,40141,87800410.37,16,1280,1280,1,128,166,128,55040,64,782,1,126976
arch_16_10_188_47616_1288_234496,40141,84516125.11,16,1280,1280,1,128,188,128,47616,64,1288,1,234496
arch_16_10_20_52224_174_173056,40141,87774933.23,16,1280,1280,1,128,20,128,52224,64,174,1,173056
arch_16_10_210_53248_2362_17408,40141,84975711.28,16,1280,1280,1,128,210,128,53248,64,2362,1,17408
arch_16_10_22_50944_600_262144,40141,90312595.78,16,1280,1280,1,128,22,128,50944,64,600,1,262144
arch_16_10_238_39168_2806_106496,40141,81395683.06,16,1280,1280,1,128,238,128,39168,64,2806,1,106496
arch_16_10_246_43520_4038_177152,40141,90893725.27,16,1280,1280,1,128,246,128,43520,64,4038,1,177152
arch_16_10_246_50432_26_245760,40141,134179324.78,16,1280,1280,1,128,246,128,50432,64,26,1,245760
arch_16_10_76_26624_3800_199680,40141,95437376.0,16,1280,1280,1,128,76,128,26624,64,3800,1,199680
arch_16_10_94_21248_232_188416,40141,83735019.58,16,1280,1280,1,128,94,128,21248,64,232,1,188416
arch_16_12_150_43776_3822_135168,40141,89393105.05,16,1536,1536,1,128,150,128,43776,64,3822,1,135168
arch_16_12_184_7424_3262_252928,40141,83223065.73,16,1536,1536,1,128,184,128,7424,64,3262,1,252928
arch_16_12_188_61696_306_169984,40141,87428639.36,16,1536,1536,1,128,188,128,61696,64,306,1,169984
arch_16_12_214_15616_1730_43008,40141,83570743.32,16,1536,1536,1,128,214,128,15616,64,1730,1,43008
arch_16_12_214_28672_642_194560,40141,85409126.43,16,1536,1536,1,128,214,128,28672,64,642,1,194560
arch_16_12_238_36608_834_214016,40141,81960125.91,16,1536,1536,1,128,238,128,36608,64,834,1,214016
arch_16_12_244_28160_1550_147456,40141,84196626.33,16,1536,1536,1,128,244,128,28160,64,1550,1,147456
arch_16_12_90_38912_3872_215040,40141,84890198.19,16,1536,1536,1,128,90,128,38912,64,3872,1,215040
arch_16_14_102_38144_3810_175104,40141,100011970.57,16,1792,1792,1,128,102,128,38144,64,3810,1,175104
arch_16_14_106_48896_3744_80896,40141,95957771.58,16,1792,1792,1,128,106,128,48896,64,3744,1,80896
arch_16_14_114_62464_3070_96256,40141,99473202.17,16,1792,1792,1,128,114,128,62464,64,3070,1,96256
arch_16_14_118_1536_440_209920,40141,86641772.54,16,1792,1792,1,128,118,128,1536,64,440,1,209920
arch_16_14_122_33024_2066_100352,40141,86660085.07,16,1792,1792,1,128,122,128,33024,64,2066,1,100352
arch_16_14_146_38912_2218_134144,40141,96673194.45,16,1792,1792,1,128,146,128,38912,64,2218,1,134144
arch_16_14_170_60928_1242_32768,40141,95742960.56,16,1792,1792,1,128,170,128,60928,64,1242,1,32768
arch_16_14_172_52480_886_215040,40141,88096427.58,16,1792,1792,1,128,172,128,52480,64,886,1,215040
arch_16_14_192_56064_1298_162816,40141,93619117.51,16,1792,1792,1,128,192,128,56064,64,1298,1,162816
arch_16_14_200_37376_948_228352,40141,88426223.76,16,1792,1792,1,128,200,128,37376,64,948,1,228352
arch_16_14_20_13056_1996_221184,40141,89954659.7,16,1792,1792,1,128,20,128,13056,64,1996,1,221184
arch_16_14_216_19200_1104_97280,40141,94628608.0,16,1792,1792,1,128,216,128,19200,64,1104,1,97280
arch_16_14_218_51456_784_126976,40141,92066946.25,16,1792,1792,1,128,218,128,51456,64,784,1,126976
arch_16_14_236_20736_3774_223232,40141,89464837.15,16,1792,1792,1,128,236,128,20736,64,3774,1,223232
arch_16_14_242_20480_2638_124928,40141,96752867.06,16,1792,1792,1,128,242,128,20480,64,2638,1,124928
arch_16_14_24_31744_1380_61440,40141,86966004.74,16,1792,1792,1,128,24,128,31744,64,1380,1,61440
arch_16_14_254_41472_2706_237568,40141,92324210.17,16,1792,1792,1,128,254,128,41472,64,2706,1,237568
arch_16_14_40_45824_1040_37888,40141,94602921.81,16,1792,1792,1,128,40,128,45824,64,1040,1,37888
arch_16_14_50_19712_3700_141312,40141,96749864.84,16,1792,1792,1,128,50,128,19712,64,3700,1,141312
arch_16_14_52_51712_1746_233472,40141,88330947.22,16,1792,1792,1,128,52,128,51712,64,1746,1,233472
arch_16_14_76_28672_2052_200704,40141,87227198.07,16,1792,1792,1,128,76,128,28672,64,2052,1,200704
arch_16_14_86_25856_2924_167936,40141,97876288.96,16,1792,1792,1,128,86,128,25856,64,2924,1,167936
arch_16_16_110_12032_3060_179200,40141,85624602.69,16,2048,2048,1,128,110,128,12032,64,3060,1,179200
arch_16_16_114_24064_988_143360,40141,83184847.12,16,2048,2048,1,128,114,128,24064,64,988,1,143360
arch_16_16_138_4096_1882_145408,40141,81408464.4,16,2048,2048,1,128,138,128,4096,64,1882,1,145408
arch_16_16_150_44800_52_207872,40141,91865756.78,16,2048,2048,1,128,150,128,44800,64,52,1,207872
arch_16_16_154_34304_3294_60416,40141,91028210.49,16,2048,2048,1,128,154,128,34304,64,3294,1,60416
arch_16_16_184_49920_2034_135168,40141,87994911.84,16,2048,2048,1,128,184,128,49920,64,2034,1,135168
arch_16_16_208_34816_358_180224,40141,85637587.14,16,2048,2048,1,128,208,128,34816,64,358,1,180224
arch_16_16_214_51712_270_60416,40141,81596234.93,16,2048,2048,1,128,214,128,51712,64,270,1,60416
arch_16_16_224_52992_480_193536,40141,86167538.49,16,2048,2048,1,128,224,128,52992,64,480,1,193536
arch_16_16_226_13824_654_95232,40141,81317204.26,16,2048,2048,1,128,226,128,13824,64,654,1,95232
arch_16_16_74_18176_3034_25600,40141,79164879.76,16,2048,2048,1,128,74,128,18176,64,3034,1,25600
arch_16_16_94_23552_3152_15360,40141,81554123.26,16,2048,2048,1,128,94,128,23552,64,3152,1,15360
arch_16_18_116_25344_3872_94208,40141,84725453.83,16,2304,2304,1,128,116,128,25344,64,3872,1,94208
arch_16_18_124_10240_3872_48128,40141,79897818.69,16,2304,2304,1,128,124,128,10240,64,3872,1,48128
arch_16_18_142_17408_1294_126976,40141,80694527.04,16,2304,2304,1,128,142,128,17408,64,1294,1,126976
arch_16_18_144_57600_2238_81920,40141,84862330.21,16,2304,2304,1,128,144,128,57600,64,2238,1,81920
arch_16_18_154_44800_564_169984,40141,87206959.44,16,2304,2304,1,128,154,128,44800,64,564,1,169984
arch_16_18_156_13568_3128_195584,40141,86380874.29,16,2304,2304,1,128,156,128,13568,64,3128,1,195584
arch_16_18_160_37120_2400_65536,40141,84583907.7,16,2304,2304,1,128,160,128,37120,64,2400,1,65536
arch_16_18_172_1792_446_198656,80282,166295370.61,16,2304,2304,1,128,172,128,1792,64,446,1,198656
arch_16_18_18_256_3550_111616,40141,81399662.79,16,2304,2304,1,128,18,128,256,64,3550,1,111616
arch_16_18_18_6400_360_141312,40141,82075877.79,16,2304,2304,1,128,18,128,6400,64,360,1,141312
arch_16_18_256_55040_2602_101376,40141,77632318.39,16,2304,2304,1,128,256,128,55040,64,2602,1,101376
arch_16_18_32_27904_3362_94208,40141,82242552.92,16,2304,2304,1,128,32,128,27904,64,3362,1,94208
arch_16_18_4_64000_2528_76800,40141,132833782.35,16,2304,2304,1,128,4,128,64000,64,2528,1,76800
arch_16_18_52_22016_152_39936,40141,77549729.93,16,2304,2304,1,128,52,128,22016,64,152,1,39936
arch_16_18_54_45824_64_142336,40141,121944633.89,16,2304,2304,1,128,54,128,45824,64,64,1,142336
arch_16_18_58_14336_2776_77824,40141,89237954.25,16,2304,2304,1,128,58,128,14336,64,2776,1,77824
arch_16_18_64_43264_3854_58368,40141,92160425.81,16,2304,2304,1,128,64,128,43264,64,3854,1,58368
arch_16_18_74_61696_1042_143360,40141,88998493.59,16,2304,2304,1,128,74,128,61696,64,1042,1,143360
arch_16_18_80_58368_3812_93184,40141,94631774.55,16,2304,2304,1,128,80,128,58368,64,3812,1,93184
arch_16_18_82_6144_1900_95232,40141,82195993.73,16,2304,2304,1,128,82,128,6144,64,1900,1,95232
arch_16_18_88_33024_2052_237568,40141,83909788.62,16,2304,2304,1,128,88,128,33024,64,2052,1,237568
arch_16_18_90_13568_1902_144384,40141,84376592.08,16,2304,2304,1,128,90,128,13568,64,1902,1,144384
arch_16_20_112_27904_3008_238592,40141,81270998.83,16,2560,2560,1,128,112,128,27904,64,3008,1,238592
arch_16_20_120_31744_3304_55296,40141,80429777.69,16,2560,2560,1,128,120,128,31744,64,3304,1,55296
arch_16_20_128_25088_242_135168,40141,83767596.22,16,2560,2560,1,128,128,128,25088,64,242,1,135168
arch_16_20_132_58880_3206_130048,40141,89127703.48,16,2560,2560,1,128,132,128,58880,64,3206,1,130048
arch_16_20_14_65536_716_15360,40141,81850822.11,16,2560,2560,1,128,14,128,65536,64,716,1,15360
arch_16_20_154_43776_12_150528,40141,120431330.73,16,2560,2560,1,128,154,128,43776,64,12,1,150528
arch_16_20_156_49152_922_218112,40141,83198482.65,16,2560,2560,1,128,156,128,49152,64,922,1,218112
arch_16_20_166_14848_1480_208896,40141,82558335.52,16,2560,2560,1,128,166,128,14848,64,1480,1,208896
arch_16_20_180_30464_2524_236544,40141,84082056.36,16,2560,2560,1,128,180,128,30464,64,2524,1,236544
arch_16_20_186_24064_2406_149504,40141,85936078.15,16,2560,2560,1,128,186,128,24064,64,2406,1,149504
arch_16_20_198_18432_2942_178176,40141,92856530.33,16,2560,2560,1,128,198,128,18432,64,2942,1,178176
arch_16_20_206_2304_284_49152,40141,78697365.23,16,2560,2560,1,128,206,128,2304,64,284,1,49152
arch_16_20_216_30464_3420_244736,40141,84870248.2,16,2560,2560,1,128,216,128,30464,64,3420,1,244736
arch_16_20_22_31488_2724_25600,40141,83225581.35,16,2560,2560,1,128,22,128,31488,64,2724,1,25600
arch_16_20_230_32000_1966_225280,40141,80716566.51,16,2560,2560,1,128,230,128,32000,64,1966,1,225280
arch_16_20_232_46592_38_46080,80282,165649217.77,16,2560,2560,1,128,232,128,46592,64,38,1,46080
arch_16_20_238_14848_1602_132096,40141,88945659.18,16,2560,2560,1,128,238,128,14848,64,1602,1,132096
arch_16_20_248_45568_196_201728,40141,97362735.12,16,2560,2560,1,128,248,128,45568,64,196,1,201728
arch_16_20_248_48640_1490_210944,40141,80464569.09,16,2560,2560,1,128,248,128,48640,64,1490,1,210944
arch_16_20_250_54272_2418_29696,40141,85105075.46,16,2560,2560,1,128,250,128,54272,64,2418,1,29696
arch_16_20_72_49408_60_146432,40141,83217208.6,16,2560,2560,1,128,72,128,49408,64,60,1,146432
arch_16_22_130_18688_50_258048,40141,83860362.13,16,2816,2816,1,128,130,128,18688,64,50,1,258048
arch_16_22_138_25344_2192_210944,40141,83129347.22,16,2816,2816,1,128,138,128,25344,64,2192,1,210944
arch_16_22_150_11264_478_43008,40141,80029077.87,16,2816,2816,1,128,150,128,11264,64,478,1,43008
arch_16_22_178_13568_2756_209920,40141,83122707.62,16,2816,2816,1,128,178,128,13568,64,2756,1,209920
arch_16_22_184_38912_1874_7168,40141,79221119.2,16,2816,2816,1,128,184,128,38912,64,1874,1,7168
arch_16_22_190_35328_1876_70656,40141,84486793.01,16,2816,2816,1,128,190,128,35328,64,1876,1,70656
arch_16_22_200_20224_3802_31744,40141,81653850.05,16,2816,2816,1,128,200,128,20224,64,3802,1,31744
arch_16_22_226_51456_3388_113664,40141,78781924.34,16,2816,2816,1,128,226,128,51456,64,3388,1,113664
arch_16_22_230_8448_3412_157696,40141,91576802.73,16,2816,2816,1,128,230,128,8448,64,3412,1,157696
arch_16_22_250_2816_3708_245760,40141,84601506.09,16,2816,2816,1,128,250,128,2816,64,3708,1,245760
arch_16_22_2_36608_1228_193536,40141,124718098.65,16,2816,2816,1,128,2,128,36608,64,1228,1,193536
arch_16_22_32_63488_2848_247808,40141,91436787.14,16,2816,2816,1,128,32,128,63488,64,2848,1,247808
arch_16_22_36_18432_3880_146432,40141,92430955.1,16,2816,2816,1,128,36,128,18432,64,3880,1,146432
arch_16_22_4_48640_934_93184,40141,119618955.9,16,2816,2816,1,128,4,128,48640,64,934,1,93184
arch_16_22_70_38144_2340_80896,40141,91409549.51,16,2816,2816,1,128,70,128,38144,64,2340,1,80896
arch_16_22_80_65280_3162_229376,40141,84819115.74,16,2816,2816,1,128,80,128,65280,64,3162,1,229376
arch_16_22_92_10496_3956_104448,40141,80941063.08,16,2816,2816,1,128,92,128,10496,64,3956,1,104448
arch_16_24_100_51712_1092_13312,40141,75939621.31,16,3072,3072,1,128,100,128,51712,64,1092,1,13312
arch_16_24_118_40448_68_191488,40141,117662936.92,16,3072,3072,1,128,118,128,40448,64,68,1,191488
arch_16_24_118_43264_44_88064,40141,117678697.17,16,3072,3072,1,128,118,128,43264,64,44,1,88064
arch_16_24_118_59136_1294_260096,40141,82076335.28,16,3072,3072,1,128,118,128,59136,64,1294,1,260096
arch_16_24_126_54528_2290_41984,40141,83626206.55,16,3072,3072,1,128,126,128,54528,64,2290,1,41984
arch_16_24_138_51456_900_177152,40141,85429068.7,16,3072,3072,1,128,138,128,51456,64,900,1,177152
arch_16_24_142_62976_3440_180224,40141,91177500.94,16,3072,3072,1,128,142,128,62976,64,3440,1,180224
arch_16_24_142_7168_3164_139264,40141,81880909.19,16,3072,3072,1,128,142,128,7168,64,3164,1,139264
arch_16_24_148_63488_2790_121856,40141,87116754.01,16,3072,3072,1,128,148,128,63488,64,2790,1,121856
arch_16_24_156_51456_188_242688,40141,86854029.51,16,3072,3072,1,128,156,128,51456,64,188,1,242688
arch_16_24_186_27392_3176_70656,40141,83044164.82,16,3072,3072,1,128,186,128,27392,64,3176,1,70656
arch_16_24_190_55296_1160_61440,40141,82194258.65,16,3072,3072,1,128,190,128,55296,64,1160,1,61440
arch_16_24_20_44288_646_61440,40141,81018590.87,16,3072,3072,1,128,20,128,44288,64,646,1,61440
arch_16_24_212_17664_2950_196608,40141,84817880.44,16,3072,3072,1,128,212,128,17664,64,2950,1,196608
arch_16_24_228_9216_2538_84992,40141,89009630.55,16,3072,3072,1,128,228,128,9216,64,2538,1,84992
arch_16_24_238_14336_352_241664,40141,85748616.36,16,3072,3072,1,128,238,128,14336,64,352,1,241664
arch_16_24_252_23296_3920_224256,40141,84391547.5,16,3072,3072,1,128,252,128,23296,64,3920,1,224256
arch_16_24_254_31744_1494_134144,40141,82508232.52,16,3072,3072,1,128,254,128,31744,64,1494,1,134144
arch_16_24_30_11264_88_89088,40141,98263194.37,16,3072,3072,1,128,30,128,11264,64,88,1,89088
arch_16_24_30_18688_2662_4096,40141,86503261.59,16,3072,3072,1,128,30,128,18688,64,2662,1,4096
arch_16_24_68_34560_1140_56320,40141,78419176.2,16,3072,3072,1,128,68,128,34560,64,1140,1,56320
arch_16_24_72_44800_3268_248832,40141,85118860.86,16,3072,3072,1,128,72,128,44800,64,3268,1,248832
arch_16_24_82_43776_1338_190464,40141,94777380.66,16,3072,3072,1,128,82,128,43776,64,1338,1,190464
arch_16_24_92_58112_2668_121856,40141,86384544.16,16,3072,3072,1,128,92,128,58112,64,2668,1,121856
arch_16_24_98_59904_2290_172032,40141,90185058.73,16,3072,3072,1,128,98,128,59904,64,2290,1,172032
arch_16_26_102_48896_3916_39936,40141,83320283.98,16,3328,3328,1,128,102,128,48896,64,3916,1,39936
arch_16_26_114_4352_3786_76800,40141,82268268.06,16,3328,3328,1,128,114,128,4352,64,3786,1,76800
arch_16_26_118_4608_1186_161792,40141,89855490.25,16,3328,3328,1,128,118,128,4608,64,1186,1,161792
arch_16_26_120_47872_1326_175104,40141,88782180.98,16,3328,3328,1,128,120,128,47872,64,1326,1,175104
arch_16_26_128_50176_3930_200704,40141,84070341.47,16,3328,3328,1,128,128,128,50176,64,3930,1,200704
arch_16_26_134_17664_1180_207872,40141,79895876.18,16,3328,3328,1,128,134,128,17664,64,1180,1,207872
arch_16_26_138_24576_3062_200704,40141,83147924.9,16,3328,3328,1,128,138,128,24576,64,3062,1,200704
arch_16_26_138_48384_1152_125952,40141,86562518.19,16,3328,3328,1,128,138,128,48384,64,1152,1,125952
arch_16_26_184_12800_4084_155648,40141,83245854.55,16,3328,3328,1,128,184,128,12800,64,4084,1,155648
arch_16_26_218_39424_214_47104,80282,164785135.28,16,3328,3328,1,128,218,128,39424,64,214,1,47104
arch_16_26_230_14080_3482_125952,40141,84710227.62,16,3328,3328,1,128,230,128,14080,64,3482,1,125952
arch_16_26_24_38144_1838_169984,40141,93897078.99,16,3328,3328,1,128,24,128,38144,64,1838,1,169984
arch_16_26_24_39424_1496_14336,40141,79678352.08,16,3328,3328,1,128,24,128,39424,64,1496,1,14336
arch_16_26_250_24576_1016_101376,40141,76912093.59,16,3328,3328,1,128,250,128,24576,64,1016,1,101376
arch_16_26_250_39680_3798_39936,40141,82258207.04,16,3328,3328,1,128,250,128,39680,64,3798,1,39936
arch_16_26_38_51456_504_172032,40141,87961891.86,16,3328,3328,1,128,38,128,51456,64,504,1,172032
arch_16_26_52_36096_2370_236544,40141,84107558.27,16,3328,3328,1,128,52,128,36096,64,2370,1,236544
arch_16_26_70_63488_2434_223232,40141,84188259.38,16,3328,3328,1,128,70,128,63488,64,2434,1,223232
arch_16_26_72_62464_2618_22528,40141,89325491.22,16,3328,3328,1,128,72,128,62464,64,2618,1,22528
arch_16_26_76_3328_1586_89088,40141,77740161.61,16,3328,3328,1,128,76,128,3328,64,1586,1,89088
