name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_128_33280_1138_181248,30212,44715389.41,16,1280,1280,1,128,128,128,33280,64,1138,1,181248
arch_16_10_128_44544_3274_96256,30212,45042986.17,16,1280,1280,1,128,128,128,44544,64,3274,1,96256
arch_16_10_166_55040_782_126976,30212,48158541.71,16,1280,1280,1,128,166,128,55040,64,782,1,126976
arch_16_10_188_47616_1288_234496,30212,45140922.87,16,1280,1280,1,128,188,128,47616,64,1288,1,234496
arch_16_10_20_52224_174_173056,30212,47869926.87,16,1280,1280,1,128,20,128,52224,64,174,1,173056
arch_16_10_210_53248_2362_17408,30212,48125647.44,16,1280,1280,1,128,210,128,53248,64,2362,1,17408
arch_16_10_22_50944_600_262144,30212,48137957.45,16,1280,1280,1,128,22,128,50944,64,600,1,262144
arch_16_10_238_39168_2806_106496,30212,44971720.42,16,1280,1280,1,128,238,128,39168,64,2806,1,106496
arch_16_10_246_43520_4038_177152,30212,45475436.32,16,1280,1280,1,128,246,128,43520,64,4038,1,177152
arch_16_10_246_50432_26_245760,30212,69599776.4,16,1280,1280,1,128,246,128,50432,64,26,1,245760
arch_16_10_76_26624_3800_199680,30212,45130897.83,16,1280,1280,1,128,76,128,26624,64,3800,1,199680
arch_16_10_94_21248_232_188416,30212,46182436.52,16,1280,1280,1,128,94,128,21248,64,232,1,188416
arch_16_12_150_43776_3822_135168,30212,43488487.68,16,1536,1536,1,128,150,128,43776,64,3822,1,135168
arch_16_12_184_7424_3262_252928,30212,43279689.49,16,1536,1536,1,128,184,128,7424,64,3262,1,252928
arch_16_12_188_61696_306_169984,30212,47110474.19,16,1536,1536,1,128,188,128,61696,64,306,1,169984
arch_16_12_214_15616_1730_43008,30212,42836979.72,16,1536,1536,1,128,214,128,15616,64,1730,1,43008
arch_16_12_214_28672_642_194560,30212,45340043.36,16,1536,1536,1,128,214,128,28672,64,642,1,194560
arch_16_12_238_36608_834_214016,30212,43625701.97,16,1536,1536,1,128,238,128,36608,64,834,1,214016
arch_16_12_244_28160_1550_147456,30212,43360611.42,16,1536,1536,1,128,244,128,28160,64,1550,1,147456
arch_16_12_90_38912_3872_215040,30212,45199557.07,16,1536,1536,1,128,90,128,38912,64,3872,1,215040
arch_16_14_102_38144_3810_175104,30212,48426039.02,16,1792,1792,1,128,102,128,38144,64,3810,1,175104
arch_16_14_106_48896_3744_80896,30212,47448577.05,16,1792,1792,1,128,106,128,48896,64,3744,1,80896
arch_16_14_114_62464_3070_96256,30212,47577488.08,16,1792,1792,1,128,114,128,62464,64,3070,1,96256
arch_16_14_118_1536_440_209920,207159,226692559.82,16,1792,1792,1,128,118,128,1536,64,440,1,209920
arch_16_14_122_33024_2066_100352,30212,47010481.35,16,1792,1792,1,128,122,128,33024,64,2066,1,100352
arch_16_14_146_38912_2218_134144,30212,48443726.43,16,1792,1792,1,128,146,128,38912,64,2218,1,134144
arch_16_14_170_60928_1242_32768,30212,48535445.47,16,1792,1792,1,128,170,128,60928,64,1242,1,32768
