name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_128_33280_1138_181248,200704,310363993.73,16,1280,1280,1,128,128,128,33280,64,1138,1,181248
arch_16_10_128_44544_3274_96256,200704,302404265.81,16,1280,1280,1,128,128,128,44544,64,3274,1,96256
arch_16_10_166_55040_782_126976,200704,359997307.82,16,1280,1280,1,128,166,128,55040,64,782,1,126976
arch_16_10_188_47616_1288_234496,200704,277039045.63,16,1280,1280,1,128,188,128,47616,64,1288,1,234496
arch_16_10_20_52224_174_173056,200704,635407328.48,16,1280,1280,1,128,20,128,52224,64,174,1,173056
arch_16_10_210_53248_2362_17408,200704,513814854.75,16,1280,1280,1,128,210,128,53248,64,2362,1,17408
arch_16_10_22_50944_600_262144,249856,482155532.7,16,1280,1280,1,128,22,128,50944,64,600,1,262144
arch_16_10_238_39168_2806_106496,200704,314336048.88,16,1280,1280,1,128,238,128,39168,64,2806,1,106496
arch_16_10_246_43520_4038_177152,200704,360629074.33,16,1280,1280,1,128,246,128,43520,64,4038,1,177152
arch_16_10_246_50432_26_245760,200704,670612126.87,16,1280,1280,1,128,246,128,50432,64,26,1,245760
arch_16_10_76_26624_3800_199680,200704,292801316.02,16,1280,1280,1,128,76,128,26624,64,3800,1,199680
arch_16_10_94_21248_232_188416,754074,940164761.89,16,1280,1280,1,128,94,128,21248,64,232,1,188416
arch_16_12_150_43776_3822_135168,200704,307507969.29,16,1536,1536,1,128,150,128,43776,64,3822,1,135168
arch_16_12_184_7424_3262_252928,200704,321380853.71,16,1536,1536,1,128,184,128,7424,64,3262,1,252928
arch_16_12_188_61696_306_169984,200704,314351485.27,16,1536,1536,1,128,188,128,61696,64,306,1,169984
arch_16_12_214_15616_1730_43008,200704,293920362.77,16,1536,1536,1,128,214,128,15616,64,1730,1,43008
arch_16_12_214_28672_642_194560,200704,283418352.08,16,1536,1536,1,128,214,128,28672,64,642,1,194560
arch_16_12_238_36608_834_214016,200704,318737334.19,16,1536,1536,1,128,238,128,36608,64,834,1,214016
arch_16_12_244_28160_1550_147456,200704,284321028.5,16,1536,1536,1,128,244,128,28160,64,1550,1,147456
arch_16_12_90_38912_3872_215040,200704,327152408.76,16,1536,1536,1,128,90,128,38912,64,3872,1,215040
arch_16_14_102_38144_3810_175104,124928,353960348.94,16,1792,1792,1,128,102,128,38144,64,3810,1,175104
arch_16_14_106_48896_3744_80896,124928,358345918.39,16,1792,1792,1,128,106,128,48896,64,3744,1,80896
arch_16_14_114_62464_3070_96256,124928,380656511.36,16,1792,1792,1,128,114,128,62464,64,3070,1,96256
arch_16_14_118_1536_440_209920,249856,459978791.08,16,1792,1792,1,128,118,128,1536,64,440,1,209920
arch_16_14_122_33024_2066_100352,144999,364232523.9,16,1792,1792,1,128,122,128,33024,64,2066,1,100352
arch_16_14_146_38912_2218_134144,124928,351270828.38,16,1792,1792,1,128,146,128,38912,64,2218,1,134144
arch_16_14_170_60928_1242_32768,144999,403362913.93,16,1792,1792,1,128,170,128,60928,64,1242,1,32768
arch_16_14_172_52480_886_215040,144999,356801578.93,16,1792,1792,1,128,172,128,52480,64,886,1,215040
arch_16_14_192_56064_1298_162816,124928,365498552.92,16,1792,1792,1,128,192,128,56064,64,1298,1,162816
arch_16_14_200_37376_948_228352,144999,356401028.98,16,1792,1792,1,128,200,128,37376,64,948,1,228352
arch_16_14_20_13056_1996_221184,144999,367803738.69,16,1792,1792,1,128,20,128,13056,64,1996,1,221184
arch_16_14_216_19200_1104_97280,124928,332636171.58,16,1792,1792,1,128,216,128,19200,64,1104,1,97280
arch_16_14_218_51456_784_126976,124928,382188715.42,16,1792,1792,1,128,218,128,51456,64,784,1,126976
arch_16_14_236_20736_3774_223232,124928,335011587.86,16,1792,1792,1,128,236,128,20736,64,3774,1,223232
arch_16_14_242_20480_2638_124928,124928,323934240.16,16,1792,1792,1,128,242,128,20480,64,2638,1,124928
arch_16_14_24_31744_1380_61440,124928,333609907.46,16,1792,1792,1,128,24,128,31744,64,1380,1,61440
arch_16_14_254_41472_2706_237568,144999,384300013.03,16,1792,1792,1,128,254,128,41472,64,2706,1,237568
arch_16_14_40_45824_1040_37888,144999,385425462.67,16,1792,1792,1,128,40,128,45824,64,1040,1,37888
arch_16_14_50_19712_3700_141312,124928,318394865.85,16,1792,1792,1,128,50,128,19712,64,3700,1,141312
arch_16_14_52_51712_1746_233472,144999,353367331.7,16,1792,1792,1,128,52,128,51712,64,1746,1,233472
arch_16_14_76_28672_2052_200704,124928,305267631.28,16,1792,1792,1,128,76,128,28672,64,2052,1,200704
arch_16_14_86_25856_2924_167936,124928,320646235.34,16,1792,1792,1,128,86,128,25856,64,2924,1,167936
arch_16_16_110_12032_3060_179200,124928,272078237.59,16,2048,2048,1,128,110,128,12032,64,3060,1,179200
arch_16_16_114_24064_988_143360,124928,268880524.22,16,2048,2048,1,128,114,128,24064,64,988,1,143360
arch_16_16_138_4096_1882_145408,754074,877848156.62,16,2048,2048,1,128,138,128,4096,64,1882,1,145408
arch_16_16_150_44800_52_207872,124928,582615498.93,16,2048,2048,1,128,150,128,44800,64,52,1,207872
arch_16_16_154_34304_3294_60416,144999,323557936.32,16,2048,2048,1,128,154,128,34304,64,3294,1,60416
arch_16_16_184_49920_2034_135168,124928,320087031.64,16,2048,2048,1,128,184,128,49920,64,2034,1,135168
arch_16_16_208_34816_358_180224,754074,966232360.04,16,2048,2048,1,128,208,128,34816,64,358,1,180224
arch_16_16_214_51712_270_60416,144999,337183997.11,16,2048,2048,1,128,214,128,51712,64,270,1,60416
arch_16_16_224_52992_480_193536,124928,299153559.16,16,2048,2048,1,128,224,128,52992,64,480,1,193536
arch_16_16_226_13824_654_95232,124928,251359971.06,16,2048,2048,1,128,226,128,13824,64,654,1,95232
arch_16_16_74_18176_3034_25600,124928,421739612.62,16,2048,2048,1,128,74,128,18176,64,3034,1,25600
arch_16_16_94_23552_3152_15360,144999,311058371.78,16,2048,2048,1,128,94,128,23552,64,3152,1,15360
arch_16_18_116_25344_3872_94208,124928,302616637.75,16,2304,2304,1,128,116,128,25344,64,3872,1,94208
arch_16_18_124_10240_3872_48128,124928,266665222.43,16,2304,2304,1,128,124,128,10240,64,3872,1,48128
arch_16_18_142_17408_1294_126976,124928,252061489.53,16,2304,2304,1,128,142,128,17408,64,1294,1,126976
arch_16_18_144_57600_2238_81920,124928,297051604.26,16,2304,2304,1,128,144,128,57600,64,2238,1,81920
arch_16_18_154_44800_564_169984,124928,290636761.89,16,2304,2304,1,128,154,128,44800,64,564,1,169984
arch_16_18_156_13568_3128_195584,124928,249936799.52,16,2304,2304,1,128,156,128,13568,64,3128,1,195584
arch_16_18_160_37120_2400_65536,144999,341210540.38,16,2304,2304,1,128,160,128,37120,64,2400,1,65536
arch_16_18_172_1792_446_198656,289997,483215350.99,16,2304,2304,1,128,172,128,1792,64,446,1,198656
arch_16_18_18_256_3550_111616,459572,639275894.67,16,2304,2304,1,128,18,128,256,64,3550,1,111616
arch_16_18_18_6400_360_141312,1488077,1639411541.07,16,2304,2304,1,128,18,128,6400,64,360,1,141312
arch_16_18_256_55040_2602_101376,144999,292107972.82,16,2304,2304,1,128,256,128,55040,64,2602,1,101376
arch_16_18_32_27904_3362_94208,144999,346250628.5,16,2304,2304,1,128,32,128,27904,64,3362,1,94208
arch_16_18_4_64000_2528_76800,144999,713559363.7,16,2304,2304,1,128,4,128,64000,64,2528,1,76800
arch_16_18_52_22016_152_39936,144999,329736315.34,16,2304,2304,1,128,52,128,22016,64,152,1,39936
arch_16_18_54_45824_64_142336,124928,573797536.8,16,2304,2304,1,128,54,128,45824,64,64,1,142336
arch_16_18_58_14336_2776_77824,144999,319021839.6,16,2304,2304,1,128,58,128,14336,64,2776,1,77824
arch_16_18_64_43264_3854_58368,144999,330308364.86,16,2304,2304,1,128,64,128,43264,64,3854,1,58368
arch_16_18_74_61696_1042_143360,124928,302615577.41,16,2304,2304,1,128,74,128,61696,64,1042,1,143360
arch_16_18_80_58368_3812_93184,144999,348907648.96,16,2304,2304,1,128,80,128,58368,64,3812,1,93184
arch_16_18_82_6144_1900_95232,144999,308901675.42,16,2304,2304,1,128,82,128,6144,64,1900,1,95232
arch_16_18_88_33024_2052_237568,124928,270740538.21,16,2304,2304,1,128,88,128,33024,64,2052,1,237568
arch_16_18_90_13568_1902_144384,124928,268850724.66,16,2304,2304,1,128,90,128,13568,64,1902,1,144384
arch_16_20_112_27904_3008_238592,144999,318702939.34,16,2560,2560,1,128,112,128,27904,64,3008,1,238592
arch_16_20_120_31744_3304_55296,144999,372776361.49,16,2560,2560,1,128,120,128,31744,64,3304,1,55296
arch_16_20_128_25088_242_135168,124928,270839567.92,16,2560,2560,1,128,128,128,25088,64,242,1,135168
arch_16_20_132_58880_3206_130048,124928,306840522.61,16,2560,2560,1,128,132,128,58880,64,3206,1,130048
arch_16_20_14_65536_716_15360,144999,340310207.36,16,2560,2560,1,128,14,128,65536,64,716,1,15360
arch_16_20_154_43776_12_150528,185140,710940600.28,16,2560,2560,1,128,154,128,43776,64,12,1,150528
arch_16_20_156_49152_922_218112,144999,296254374.59,16,2560,2560,1,128,156,128,49152,64,922,1,218112
arch_16_20_166_14848_1480_208896,144999,291467378.01,16,2560,2560,1,128,166,128,14848,64,1480,1,208896
arch_16_20_180_30464_2524_236544,124928,249793370.05,16,2560,2560,1,128,180,128,30464,64,2524,1,236544
arch_16_20_186_24064_2406_149504,124928,257385325.99,16,2560,2560,1,128,186,128,24064,64,2406,1,149504
arch_16_20_198_18432_2942_178176,124928,256252400.56,16,2560,2560,1,128,198,128,18432,64,2942,1,178176
arch_16_20_206_2304_284_49152,185140,368574629.95,16,2560,2560,1,128,206,128,2304,64,284,1,49152
arch_16_20_216_30464_3420_244736,144999,320885997.99,16,2560,2560,1,128,216,128,30464,64,3420,1,244736
arch_16_20_22_31488_2724_25600,124928,397693265.05,16,2560,2560,1,128,22,128,31488,64,2724,1,25600
arch_16_20_230_32000_1966_225280,144999,295471956.9,16,2560,2560,1,128,230,128,32000,64,1966,1,225280
arch_16_20_232_46592_38_46080,814285,1103924660.26,16,2560,2560,1,128,232,128,46592,64,38,1,46080
arch_16_20_238_14848_1602_132096,124928,263898243.54,16,2560,2560,1,128,238,128,14848,64,1602,1,132096
arch_16_20_248_45568_196_201728,249856,425420555.1,16,2560,2560,1,128,248,128,45568,64,196,1,201728
arch_16_20_248_48640_1490_210944,144999,318649291.1,16,2560,2560,1,128,248,128,48640,64,1490,1,210944
arch_16_20_250_54272_2418_29696,144999,355485300.5,16,2560,2560,1,128,250,128,54272,64,2418,1,29696
arch_16_20_72_49408_60_146432,754074,979862835.46,16,2560,2560,1,128,72,128,49408,64,60,1,146432
arch_16_22_130_18688_50_258048,144999,497441909.39,16,2816,2816,1,128,130,128,18688,64,50,1,258048
arch_16_22_138_25344_2192_210944,124928,247927281.21,16,2816,2816,1,128,138,128,25344,64,2192,1,210944
arch_16_22_150_11264_478_43008,144999,302673073.21,16,2816,2816,1,128,150,128,11264,64,478,1,43008
arch_16_22_178_13568_2756_209920,144999,292676769.77,16,2816,2816,1,128,178,128,13568,64,2756,1,209920
arch_16_22_184_38912_1874_7168,185140,573938224.24,16,2816,2816,1,128,184,128,38912,64,1874,1,7168
arch_16_22_190_35328_1876_70656,144999,325298771.86,16,2816,2816,1,128,190,128,35328,64,1876,1,70656
arch_16_22_200_20224_3802_31744,144999,341007232.16,16,2816,2816,1,128,200,128,20224,64,3802,1,31744
arch_16_22_226_51456_3388_113664,144999,318410601.81,16,2816,2816,1,128,226,128,51456,64,3388,1,113664
arch_16_22_230_8448_3412_157696,124928,247077401.73,16,2816,2816,1,128,230,128,8448,64,3412,1,157696
arch_16_22_250_2816_3708_245760,249856,398230668.86,16,2816,2816,1,128,250,128,2816,64,3708,1,245760
arch_16_22_2_36608_1228_193536,124928,553609196.06,16,2816,2816,1,128,2,128,36608,64,1228,1,193536
arch_16_22_32_63488_2848_247808,124928,328683083.9,16,2816,2816,1,128,32,128,63488,64,2848,1,247808
arch_16_22_36_18432_3880_146432,124928,258405267.94,16,2816,2816,1,128,36,128,18432,64,3880,1,146432
arch_16_22_4_48640_934_93184,124928,587981593.09,16,2816,2816,1,128,4,128,48640,64,934,1,93184
arch_16_22_70_38144_2340_80896,124928,307573812.74,16,2816,2816,1,128,70,128,38144,64,2340,1,80896
arch_16_22_80_65280_3162_229376,144999,324461115.18,16,2816,2816,1,128,80,128,65280,64,3162,1,229376
arch_16_22_92_10496_3956_104448,144999,313470498.09,16,2816,2816,1,128,92,128,10496,64,3956,1,104448
arch_16_24_100_51712_1092_13312,124928,615509637.79,16,3072,3072,1,128,100,128,51712,64,1092,1,13312
arch_16_24_118_40448_68_191488,124928,564914839.32,16,3072,3072,1,128,118,128,40448,64,68,1,191488
