name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_150_59136_1474_86016,3775796,3954320380.46,16,1280,1280,1,128,150,128,59136,64,1474,1,86016
arch_16_10_154_58368_994_13312,3775796,3942790279.08,16,1280,1280,1,128,154,128,58368,64,994,1,13312
arch_16_10_166_53760_4_132096,3775796,3943656133.35,16,1280,1280,1,128,166,128,53760,64,4,1,132096
arch_16_10_16_56832_638_115712,3775796,3939528912.4,16,1280,1280,1,128,16,128,56832,64,638,1,115712
arch_16_10_174_46336_388_123904,3775796,3920259269.87,16,1280,1280,1,128,174,128,46336,64,388,1,123904
arch_16_10_186_11264_1304_90112,3775796,3865545334.03,16,1280,1280,1,128,186,128,11264,64,1304,1,90112
arch_16_10_200_37632_144_180224,3775796,3904100904.28,16,1280,1280,1,128,200,128,37632,64,144,1,180224
arch_16_10_216_12544_3422_112640,3775796,3869996353.61,16,1280,1280,1,128,216,128,12544,64,3422,1,112640
arch_16_10_36_3072_2578_89088,3775796,3851279315.94,16,1280,1280,1,128,36,128,3072,64,2578,1,89088
arch_16_10_40_24832_2866_256000,3775796,3881442482.49,16,1280,1280,1,128,40,128,24832,64,2866,1,256000
arch_16_10_58_47616_2056_44032,3775796,3923164478.07,16,1280,1280,1,128,58,128,47616,64,2056,1,44032
arch_16_10_72_24832_2968_175104,3775796,3892109450.29,16,1280,1280,1,128,72,128,24832,64,2968,1,175104
arch_16_12_106_60416_2732_162816,3775796,3942966728.68,16,1536,1536,1,128,106,128,60416,64,2732,1,162816
arch_16_12_114_8960_2666_177152,3775796,3850218602.45,16,1536,1536,1,128,114,128,8960,64,2666,1,177152
arch_16_12_124_7936_1164_249856,3775796,3845658905.09,16,1536,1536,1,128,124,128,7936,64,1164,1,249856
arch_16_12_130_15360_632_47104,3775796,3859230910.87,16,1536,1536,1,128,130,128,15360,64,632,1,47104
arch_16_12_130_43776_192_30720,3775796,3911837254.11,16,1536,1536,1,128,130,128,43776,64,192,1,30720
arch_16_12_134_65024_2356_31744,3775796,3951505734.11,16,1536,1536,1,128,134,128,65024,64,2356,1,31744
arch_16_12_142_24576_3792_4096,3776717,3880702986.29,16,1536,1536,1,128,142,128,24576,64,3792,1,4096
arch_16_12_162_26624_1990_114688,3775796,3894086786.25,16,1536,1536,1,128,162,128,26624,64,1990,1,114688
arch_16_12_178_1280_4026_172032,3775796,3836725016.44,16,1536,1536,1,128,178,128,1280,64,4026,1,172032
arch_16_12_196_45056_1634_63488,3775796,3914401444.98,16,1536,1536,1,128,196,128,45056,64,1634,1,63488
arch_16_12_224_38400_482_121856,3775796,3905142747.42,16,1536,1536,1,128,224,128,38400,64,482,1,121856
arch_16_12_228_44800_2482_50176,3775796,3917138890.93,16,1536,1536,1,128,228,128,44800,64,2482,1,50176
arch_16_12_234_62464_3682_193536,3775796,3947540812.22,16,1536,1536,1,128,234,128,62464,64,3682,1,193536
arch_16_12_46_22272_3096_1024,3782247,3881645364.74,16,1536,1536,1,128,46,128,22272,64,3096,1,1024
arch_16_14_102_44544_322_130048,3775796,3913243286.91,16,1792,1792,1,128,102,128,44544,64,322,1,130048
arch_16_14_110_512_712_103424,3775796,3834139123.94,16,1792,1792,1,128,110,128,512,64,712,1,103424
arch_16_14_124_17152_218_188416,3775796,3862644400.72,16,1792,1792,1,128,124,128,17152,64,218,1,188416
arch_16_14_128_16128_2024_138240,3775796,3860960589.35,16,1792,1792,1,128,128,128,16128,64,2024,1,138240
arch_16_14_136_17920_3870_12288,3775796,3879770611.14,16,1792,1792,1,128,136,128,17920,64,3870,1,12288
arch_16_14_146_29440_1770_142336,3775796,3890525129.33,16,1792,1792,1,128,146,128,29440,64,1770,1,142336
arch_16_14_148_50688_1930_86016,3775796,3924881071.6,16,1792,1792,1,128,148,128,50688,64,1930,1,86016
arch_16_14_16_54016_1464_69632,3775796,3930558426.37,16,1792,1792,1,128,16,128,54016,64,1464,1,69632
arch_16_14_174_22528_2418_194560,3775796,3872972770.09,16,1792,1792,1,128,174,128,22528,64,2418,1,194560
arch_16_14_182_15360_822_131072,3775796,3859282974.07,16,1792,1792,1,128,182,128,15360,64,822,1,131072
arch_16_14_18_53504_2430_108544,3775796,3929907179.42,16,1792,1792,1,128,18,128,53504,64,2430,1,108544
arch_16_14_190_24064_932_250880,3775796,3878936125.91,16,1792,1792,1,128,190,128,24064,64,932,1,250880
arch_16_14_216_51200_3472_43008,3775796,3930302734.79,16,1792,1792,1,128,216,128,51200,64,3472,1,43008
arch_16_14_50_59392_2986_101376,3775796,3940878027.58,16,1792,1792,1,128,50,128,59392,64,2986,1,101376
arch_16_14_88_2304_3230_146432,3775796,3838013051.5,16,1792,1792,1,128,88,128,2304,64,3230,1,146432
arch_16_16_104_63488_1112_86016,3775796,3947515664.56,16,2048,2048,1,128,104,128,63488,64,1112,1,86016
arch_16_16_132_5632_416_228352,3775796,3842798013.43,16,2048,2048,1,128,132,128,5632,64,416,1,228352
arch_16_16_142_36864_3410_3072,3776717,3901856638.07,16,2048,2048,1,128,142,128,36864,64,3410,1,3072
arch_16_16_146_43520_828_196608,3775796,3910253317.15,16,2048,2048,1,128,146,128,43520,64,828,1,196608
arch_16_16_158_55552_1120_212992,3775796,3943262072.28,16,2048,2048,1,128,158,128,55552,64,1120,1,212992
arch_16_16_194_43776_3934_225280,3775796,3922039142.91,16,2048,2048,1,128,194,128,43776,64,3934,1,225280
arch_16_16_208_9216_1034_71680,3775796,3850014291.94,16,2048,2048,1,128,208,128,9216,64,1034,1,71680
arch_16_16_222_51968_3940_218112,3775796,3937676898.09,16,2048,2048,1,128,222,128,51968,64,3940,1,218112
arch_16_16_224_39424_1796_188416,3775796,3905626352.88,16,2048,2048,1,128,224,128,39424,64,1796,1,188416
arch_16_16_232_13056_2126_75776,3775796,3856797037.67,16,2048,2048,1,128,232,128,13056,64,2126,1,75776
arch_16_16_240_12032_1892_149504,3775796,3864519142.59,16,2048,2048,1,128,240,128,12032,64,1892,1,149504
arch_16_16_244_50432_1530_21504,3775796,3927575124.9,16,2048,2048,1,128,244,128,50432,64,1530,1,21504
arch_16_16_28_52992_3214_78848,3775796,3927571889.53,16,2048,2048,1,128,28,128,52992,64,3214,1,78848
arch_16_16_88_39424_1062_234496,3775796,3902475706.69,16,2048,2048,1,128,88,128,39424,64,1062,1,234496
arch_16_16_8_25088_2524_262144,3775796,3881000607.52,16,2048,2048,1,128,8,128,25088,64,2524,1,262144
arch_16_18_150_27648_1360_221184,3775796,3886053782.83,16,2304,2304,1,128,150,128,27648,64,1360,1,221184
arch_16_18_150_43776_468_146432,3775796,3910750884.58,16,2304,2304,1,128,150,128,43776,64,468,1,146432
arch_16_18_162_1280_3504_15360,3775796,3832742689.45,16,2304,2304,1,128,162,128,1280,64,3504,1,15360
arch_16_18_204_3584_1470_196608,3775796,3841612078.31,16,2304,2304,1,128,204,128,3584,64,1470,1,196608
arch_16_18_250_57088_2066_239616,3775796,3936028199.16,16,2304,2304,1,128,250,128,57088,64,2066,1,239616
arch_16_18_82_7680_2202_192512,3775796,3844201292.54,16,2304,2304,1,128,82,128,7680,64,2202,1,192512
arch_16_18_86_27904_660_128000,3775796,3885179295.36,16,2304,2304,1,128,86,128,27904,64,660,1,128000
arch_16_18_94_58368_3206_88064,3775796,3938306232.28,16,2304,2304,1,128,94,128,58368,64,3206,1,88064
arch_16_20_100_11520_1218_233472,3775796,3851200664.2,16,2560,2560,1,128,100,128,11520,64,1218,1,233472
arch_16_20_106_46848_1008_237568,3775796,3916617569.45,16,2560,2560,1,128,106,128,46848,64,1008,1,237568
