name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_150_59136_1474_86016,174960,175046723.28,16,1280,1280,1,128,150,128,59136,64,1474,1,86016
arch_16_10_154_58368_994_13312,174960,199470911.82,16,1280,1280,1,128,154,128,58368,64,994,1,13312
arch_16_10_166_53760_4_132096,194400,524933263.58,16,1280,1280,1,128,166,128,53760,64,4,1,132096
arch_16_10_16_56832_638_115712,174960,296475069.51,16,1280,1280,1,128,16,128,56832,64,638,1,115712
arch_16_10_174_46336_388_123904,174960,162721760.16,16,1280,1280,1,128,174,128,46336,64,388,1,123904
arch_16_10_186_11264_1304_90112,174960,161187819.96,16,1280,1280,1,128,186,128,11264,64,1304,1,90112
arch_16_10_200_37632_144_180224,174960,170934230.07,16,1280,1280,1,128,200,128,37632,64,144,1,180224
arch_16_10_216_12544_3422_112640,174960,165051161.77,16,1280,1280,1,128,216,128,12544,64,3422,1,112640
arch_16_10_36_3072_2578_89088,174960,184838339.76,16,1280,1280,1,128,36,128,3072,64,2578,1,89088
arch_16_10_40_24832_2866_256000,174960,191912862.77,16,1280,1280,1,128,40,128,24832,64,2866,1,256000
arch_16_10_58_47616_2056_44032,174960,171271632.62,16,1280,1280,1,128,58,128,47616,64,2056,1,44032
arch_16_10_72_24832_2968_175104,174960,191693609.31,16,1280,1280,1,128,72,128,24832,64,2968,1,175104
arch_16_12_106_60416_2732_162816,145800,171581344.26,16,1536,1536,1,128,106,128,60416,64,2732,1,162816
arch_16_12_114_8960_2666_177152,145800,194389687.6,16,1536,1536,1,128,114,128,8960,64,2666,1,177152
arch_16_12_124_7936_1164_249856,145800,225904930.21,16,1536,1536,1,128,124,128,7936,64,1164,1,249856
arch_16_12_130_15360_632_47104,145800,227339032.98,16,1536,1536,1,128,130,128,15360,64,632,1,47104
arch_16_12_130_43776_192_30720,145800,231334201.93,16,1536,1536,1,128,130,128,43776,64,192,1,30720
arch_16_12_134_65024_2356_31744,145800,202179918.07,16,1536,1536,1,128,134,128,65024,64,2356,1,31744
arch_16_12_142_24576_3792_4096,145800,287516429.71,16,1536,1536,1,128,142,128,24576,64,3792,1,4096
arch_16_12_162_26624_1990_114688,145800,192503430.21,16,1536,1536,1,128,162,128,26624,64,1990,1,114688
arch_16_12_178_1280_4026_172032,145800,256590755.74,16,1536,1536,1,128,178,128,1280,64,4026,1,172032
arch_16_12_196_45056_1634_63488,145800,169980350.93,16,1536,1536,1,128,196,128,45056,64,1634,1,63488
arch_16_12_224_38400_482_121856,145800,254950897.19,16,1536,1536,1,128,224,128,38400,64,482,1,121856
arch_16_12_228_44800_2482_50176,145800,171358681.99,16,1536,1536,1,128,228,128,44800,64,2482,1,50176
arch_16_12_234_62464_3682_193536,145800,249471318.15,16,1536,1536,1,128,234,128,62464,64,3682,1,193536
arch_16_12_46_22272_3096_1024,145800,357650258.19,16,1536,1536,1,128,46,128,22272,64,3096,1,1024
arch_16_14_102_44544_322_130048,145800,198226880.4,16,1792,1792,1,128,102,128,44544,64,322,1,130048
arch_16_14_110_512_712_103424,282631,443432434.77,16,1792,1792,1,128,110,128,512,64,712,1,103424
arch_16_14_124_17152_218_188416,145800,193889602.87,16,1792,1792,1,128,124,128,17152,64,218,1,188416
arch_16_14_128_16128_2024_138240,145800,195634907.3,16,1792,1792,1,128,128,128,16128,64,2024,1,138240
arch_16_14_136_17920_3870_12288,145800,171566207.88,16,1792,1792,1,128,136,128,17920,64,3870,1,12288
arch_16_14_146_29440_1770_142336,145800,232291848.9,16,1792,1792,1,128,146,128,29440,64,1770,1,142336
arch_16_14_148_50688_1930_86016,145800,255262007.7,16,1792,1792,1,128,148,128,50688,64,1930,1,86016
arch_16_14_16_54016_1464_69632,145800,613088288.98,16,1792,1792,1,128,16,128,54016,64,1464,1,69632
