name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_140_35840_2456_166912,50176,86023008.32,16,1280,1280,1,128,140,128,35840,64,2456,1,166912
arch_16_10_140_42496_928_236544,50176,86115258.85,16,1280,1280,1,128,140,128,42496,64,928,1,236544
arch_16_10_14_45568_3110_44032,50176,91433012.1,16,1280,1280,1,128,14,128,45568,64,3110,1,44032
arch_16_10_150_45312_2258_12288,50176,94856594.65,16,1280,1280,1,128,150,128,45312,64,2258,1,12288
arch_16_10_150_6144_3176_112640,50176,85890092.38,16,1280,1280,1,128,150,128,6144,64,3176,1,112640
arch_16_10_166_2560_3146_181248,50176,85106646.83,16,1280,1280,1,128,166,128,2560,64,3146,1,181248
arch_16_10_220_59648_3090_49152,50176,95557435.82,16,1280,1280,1,128,220,128,59648,64,3090,1,49152
arch_16_10_232_7424_938_43008,50176,94148608.0,16,1280,1280,1,128,232,128,7424,64,938,1,43008
arch_16_10_240_61184_1560_154624,50176,82787399.96,16,1280,1280,1,128,240,128,61184,64,1560,1,154624
arch_16_10_244_5632_1992_235520,50176,84488798.71,16,1280,1280,1,128,244,128,5632,64,1992,1,235520
arch_16_10_2_48896_2920_60416,50176,171739831.32,16,1280,1280,1,128,2,128,48896,64,2920,1,60416
arch_16_10_44_60416_3022_139264,50176,94431407.28,16,1280,1280,1,128,44,128,60416,64,3022,1,139264
arch_16_10_6_47872_3658_200704,50176,167246040.44,16,1280,1280,1,128,6,128,47872,64,3658,1,200704
arch_16_10_70_22528_1032_112640,50176,89081761.61,16,1280,1280,1,128,70,128,22528,64,1032,1,112640
arch_16_10_78_11520_86_68608,50176,85122305.85,16,1280,1280,1,128,78,128,11520,64,86,1,68608
arch_16_10_80_55040_3234_129024,50176,92350966.35,16,1280,1280,1,128,80,128,55040,64,3234,1,129024
arch_16_10_82_34048_1574_91136,50176,84056174.95,16,1280,1280,1,128,82,128,34048,64,1574,1,91136
arch_16_10_8_33024_3404_229376,50176,95253082.69,16,1280,1280,1,128,8,128,33024,64,3404,1,229376
arch_16_12_100_25600_2670_129024,50176,86308747.58,16,1536,1536,1,128,100,128,25600,64,2670,1,129024
arch_16_12_114_21504_3838_24576,50176,95503812.82,16,1536,1536,1,128,114,128,21504,64,3838,1,24576
arch_16_12_114_32768_1304_245760,50176,82116782.87,16,1536,1536,1,128,114,128,32768,64,1304,1,245760
arch_16_12_116_1280_1120_166912,57447,109757271.16,16,1536,1536,1,128,116,128,1280,64,1120,1,166912
arch_16_12_122_25088_2872_124928,50176,86418288.88,16,1536,1536,1,128,122,128,25088,64,2872,1,124928
arch_16_12_124_58624_2708_132096,50176,87777783.96,16,1536,1536,1,128,124,128,58624,64,2708,1,132096
arch_16_12_136_46336_10_33792,50176,164390458.29,16,1536,1536,1,128,136,128,46336,64,10,1,33792
arch_16_12_156_20224_2056_156672,50176,81066975.36,16,1536,1536,1,128,156,128,20224,64,2056,1,156672
arch_16_12_160_32512_282_77824,50176,79615881.17,16,1536,1536,1,128,160,128,32512,64,282,1,77824
arch_16_12_168_5120_226_14336,50176,87345872.72,16,1536,1536,1,128,168,128,5120,64,226,1,14336
arch_16_12_170_55040_336_62464,50176,105534550.35,16,1536,1536,1,128,170,128,55040,64,336,1,62464
arch_16_12_174_57600_1466_249856,50176,83519304.68,16,1536,1536,1,128,174,128,57600,64,1466,1,249856
arch_16_12_194_256_2840_29696,193536,245671119.76,16,1536,1536,1,128,194,128,256,64,2840,1,29696
arch_16_12_198_35840_546_17408,50176,88326751.84,16,1536,1536,1,128,198,128,35840,64,546,1,17408
arch_16_12_204_38400_672_197632,50176,84642876.62,16,1536,1536,1,128,204,128,38400,64,672,1,197632
arch_16_12_212_8960_492_232448,50176,81308320.4,16,1536,1536,1,128,212,128,8960,64,492,1,232448
arch_16_12_216_11264_2712_45056,50176,97935933.11,16,1536,1536,1,128,216,128,11264,64,2712,1,45056
arch_16_12_228_44032_3622_24576,50176,111231105.93,16,1536,1536,1,128,228,128,44032,64,3622,1,24576
arch_16_12_234_5120_1372_203776,50176,83912495.28,16,1536,1536,1,128,234,128,5120,64,1372,1,203776
arch_16_12_26_4096_3486_150528,50176,88914695.72,16,1536,1536,1,128,26,128,4096,64,3486,1,150528
arch_16_12_4_45824_3300_48128,50176,163144992.8,16,1536,1536,1,128,4,128,45824,64,3300,1,48128
arch_16_12_50_3840_4066_137216,57447,111931132.46,16,1536,1536,1,128,50,128,3840,64,4066,1,137216
arch_16_12_56_512_1316_63488,188519,240974807.8,16,1536,1536,1,128,56,128,512,64,1316,1,63488
arch_16_12_64_5888_2046_195584,50176,84845444.5,16,1536,1536,1,128,64,128,5888,64,2046,1,195584
arch_16_12_74_59904_2630_205824,50176,87455519.68,16,1536,1536,1,128,74,128,59904,64,2630,1,205824
arch_16_12_78_21248_1718_2048,50176,116147899.82,16,1536,1536,1,128,78,128,21248,64,1718,1,2048
arch_16_12_82_40960_2526_95232,50176,85038518.67,16,1536,1536,1,128,82,128,40960,64,2526,1,95232
arch_16_12_96_3328_3746_173056,50176,85609696.16,16,1536,1536,1,128,96,128,3328,64,3746,1,173056
arch_16_14_104_21504_1344_74752,31232,91137205.39,16,1792,1792,1,128,104,128,21504,64,1344,1,74752
arch_16_14_122_39680_606_112640,36250,101924560.08,16,1792,1792,1,128,122,128,39680,64,606,1,112640
arch_16_14_126_52224_4092_43008,31232,122518697.81,16,1792,1792,1,128,126,128,52224,64,4092,1,43008
arch_16_14_130_64512_1528_26624,31232,110684578.73,16,1792,1792,1,128,130,128,64512,64,1528,1,26624
arch_16_14_132_14592_1214_136192,31232,96322482.17,16,1792,1792,1,128,132,128,14592,64,1214,1,136192
arch_16_14_142_29184_1750_30720,31232,100075699.46,16,1792,1792,1,128,142,128,29184,64,1750,1,30720
arch_16_14_148_10496_3350_177152,31232,94128384.96,16,1792,1792,1,128,148,128,10496,64,3350,1,177152
arch_16_14_154_28160_804_93184,31232,91805002.77,16,1792,1792,1,128,154,128,28160,64,804,1,93184
arch_16_14_162_48384_3942_156672,31232,99601933.19,16,1792,1792,1,128,162,128,48384,64,3942,1,156672
arch_16_14_178_56576_1900_49152,31232,107078963.46,16,1792,1792,1,128,178,128,56576,64,1900,1,49152
arch_16_14_194_25600_4004_125952,36250,104703172.18,16,1792,1792,1,128,194,128,25600,64,4004,1,125952
arch_16_14_230_50176_252_51200,31232,104958777.89,16,1792,1792,1,128,230,128,50176,64,252,1,51200
arch_16_14_246_33792_3432_157696,31232,100791162.53,16,1792,1792,1,128,246,128,33792,64,3432,1,157696
arch_16_14_248_32000_426_147456,31232,93683003.74,16,1792,1792,1,128,248,128,32000,64,426,1,147456
arch_16_14_26_17664_2826_84992,31232,97441846.67,16,1792,1792,1,128,26,128,17664,64,2826,1,84992
arch_16_14_44_32256_2434_249856,31232,102372146.97,16,1792,1792,1,128,44,128,32256,64,2434,1,249856
arch_16_14_52_12544_3764_76800,31232,92173319.08,16,1792,1792,1,128,52,128,12544,64,3764,1,76800
arch_16_14_58_26880_1742_105472,31232,91526911.36,16,1792,1792,1,128,58,128,26880,64,1742,1,105472
arch_16_14_6_42496_3264_37888,50176,158585297.69,16,1792,1792,1,128,6,128,42496,64,3264,1,37888
arch_16_14_94_44544_3004_72704,31232,92909256.68,16,1792,1792,1,128,94,128,44544,64,3004,1,72704
arch_16_16_102_49152_3002_225280,31232,80188885.55,16,2048,2048,1,128,102,128,49152,64,3002,1,225280
arch_16_16_104_51200_1170_240640,31232,80712772.78,16,2048,2048,1,128,104,128,51200,64,1170,1,240640
arch_16_16_10_51968_2630_58368,31232,96157468.94,16,2048,2048,1,128,10,128,51968,64,2630,1,58368
arch_16_16_114_13568_3986_10240,31232,85945012.1,16,2048,2048,1,128,114,128,13568,64,3986,1,10240
arch_16_16_114_30976_2636_161792,31232,84379595.58,16,2048,2048,1,128,114,128,30976,64,2636,1,161792
arch_16_16_122_42240_3526_159744,31232,79453669.31,16,2048,2048,1,128,122,128,42240,64,3526,1,159744
arch_16_16_138_25088_1646_239616,31232,79103463.24,16,2048,2048,1,128,138,128,25088,64,1646,1,239616
arch_16_16_160_47872_1960_61440,31232,89650114.89,16,2048,2048,1,128,160,128,47872,64,1960,1,61440
arch_16_16_162_23552_764_37888,31232,88298610.49,16,2048,2048,1,128,162,128,23552,64,764,1,37888
arch_16_16_166_57344_3336_222208,31232,80868011.42,16,2048,2048,1,128,166,128,57344,64,3336,1,222208
arch_16_16_16_61696_1378_19456,31232,90328018.33,16,2048,2048,1,128,16,128,61696,64,1378,1,19456
arch_16_16_174_14848_874_11264,31232,95412564.9,16,2048,2048,1,128,174,128,14848,64,874,1,11264
arch_16_16_176_56576_2094_32768,36250,100109587.3,16,2048,2048,1,128,176,128,56576,64,2094,1,32768
arch_16_16_192_33280_806_236544,31232,79215181.91,16,2048,2048,1,128,192,128,33280,64,806,1,236544
arch_16_16_198_39680_3668_131072,36250,84085677.03,16,2048,2048,1,128,198,128,39680,64,3668,1,131072
arch_16_16_200_1792_280_249856,109876,156656392.96,16,2048,2048,1,128,200,128,1792,64,280,1,249856
arch_16_16_218_30720_3194_177152,31232,78720550.59,16,2048,2048,1,128,218,128,30720,64,3194,1,177152
arch_16_16_238_23040_206_241664,57447,109511636.34,16,2048,2048,1,128,238,128,23040,64,206,1,241664
arch_16_16_250_32000_3920_242688,31232,80570139.66,16,2048,2048,1,128,250,128,32000,64,3920,1,242688
arch_16_16_40_11008_2198_137216,31232,82012167.56,16,2048,2048,1,128,40,128,11008,64,2198,1,137216
arch_16_16_44_11520_3138_37888,36250,87558361.41,16,2048,2048,1,128,44,128,11520,64,3138,1,37888
arch_16_16_50_34304_1084_105472,31232,82389498.85,16,2048,2048,1,128,50,128,34304,64,1084,1,105472
arch_16_16_70_18688_1914_212992,31232,84015913.17,16,2048,2048,1,128,70,128,18688,64,1914,1,212992
arch_16_16_84_512_1248_110592,62464,113462065.53,16,2048,2048,1,128,84,128,512,64,1248,1,110592
arch_16_16_90_19968_462_162816,31232,83567356.22,16,2048,2048,1,128,90,128,19968,64,462,1,162816
arch_16_16_92_63488_2836_246784,31232,86776566.83,16,2048,2048,1,128,92,128,63488,64,2836,1,246784
arch_16_18_116_43264_2998_160768,31232,79254632.68,16,2304,2304,1,128,116,128,43264,64,2998,1,160768
arch_16_18_116_6144_3886_52224,31232,85432393.65,16,2304,2304,1,128,116,128,6144,64,3886,1,52224
arch_16_18_118_17408_1032_220160,31232,78312240.0,16,2304,2304,1,128,118,128,17408,64,1032,1,220160
