name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_112_42240_3048_73728,247450,347476350.15,16,1280,1280,1,128,112,128,42240,64,3048,1,73728
arch_16_10_114_6400_1002_43008,1663028,1752285365.19,16,1280,1280,1,128,114,128,6400,64,1002,1,43008
arch_16_10_128_13568_1138_232448,247450,333020714.89,16,1280,1280,1,128,128,128,13568,64,1138,1,232448
arch_16_10_128_28416_3694_88064,247450,342190085.63,16,1280,1280,1,128,128,128,28416,64,3694,1,88064
arch_16_10_140_29184_744_82944,247450,338183647.54,16,1280,1280,1,128,140,128,29184,64,744,1,82944
arch_16_10_140_40448_3154_65536,247450,346909013.47,16,1280,1280,1,128,140,128,40448,64,3154,1,65536
arch_16_10_166_35840_1484_249856,247450,344221285.07,16,1280,1280,1,128,166,128,35840,64,1484,1,249856
arch_16_10_172_23808_2672_224256,247450,326263714.85,16,1280,1280,1,128,172,128,23808,64,2672,1,224256
arch_16_10_178_20992_3174_7168,289536,391930989.33,16,1280,1280,1,128,178,128,20992,64,3174,1,7168
arch_16_10_184_56576_2994_48128,247450,354279181.11,16,1280,1280,1,128,184,128,56576,64,2994,1,48128
arch_16_10_206_5632_3228_12288,254976,346979083.6,16,1280,1280,1,128,206,128,5632,64,3228,1,12288
arch_16_10_236_40704_1288_206848,247450,346216957.31,16,1280,1280,1,128,236,128,40704,64,1288,1,206848
arch_16_10_26_36096_3884_137216,247450,346680972.62,16,1280,1280,1,128,26,128,36096,64,3884,1,137216
arch_16_10_2_57344_3234_135168,247450,543993286.31,16,1280,1280,1,128,2,128,57344,64,3234,1,135168
arch_16_10_32_65280_2120_117760,247450,357905542.05,16,1280,1280,1,128,32,128,65280,64,2120,1,117760
arch_16_10_46_19712_3556_101376,247450,338371222.07,16,1280,1280,1,128,46,128,19712,64,3556,1,101376
arch_16_10_52_26880_2414_167936,247450,324851408.52,16,1280,1280,1,128,52,128,26880,64,2414,1,167936
arch_16_10_66_33536_3630_92160,247450,344146205.43,16,1280,1280,1,128,66,128,33536,64,3630,1,92160
arch_16_12_102_58368_1730_72704,247450,351453145.29,16,1536,1536,1,128,102,128,58368,64,1730,1,72704
arch_16_12_104_12032_3942_261120,247450,310945505.15,16,1536,1536,1,128,104,128,12032,64,3942,1,261120
arch_16_12_108_12288_3116_80896,1663028,1746722401.61,16,1536,1536,1,128,108,128,12288,64,3116,1,80896
arch_16_12_12_2304_1884_231424,247450,370980929.53,16,1536,1536,1,128,12,128,2304,64,1884,1,231424
arch_16_12_134_44288_1346_86016,247450,344613484.58,16,1536,1536,1,128,134,128,44288,64,1346,1,86016
arch_16_12_138_38656_1828_134144,247450,312859285.41,16,1536,1536,1,128,138,128,38656,64,1828,1,134144
arch_16_12_150_46848_832_116736,247450,339347636.58,16,1536,1536,1,128,150,128,46848,64,832,1,116736
arch_16_12_152_58368_3946_216064,247450,316375763.74,16,1536,1536,1,128,152,128,58368,64,3946,1,216064
arch_16_12_178_34048_714_212992,247450,330178684.38,16,1536,1536,1,128,178,128,34048,64,714,1,212992
arch_16_12_196_17920_3566_190464,247450,312367242.21,16,1536,1536,1,128,196,128,17920,64,3566,1,190464
arch_16_12_208_53760_458_46080,1663028,1779404830.03,16,1536,1536,1,128,208,128,53760,64,458,1,46080
arch_16_12_212_48384_254_132096,247450,337364037.47,16,1536,1536,1,128,212,128,48384,64,254,1,132096
arch_16_12_226_58368_2852_250880,247450,317947864.3,16,1536,1536,1,128,226,128,58368,64,2852,1,250880
arch_16_12_238_52224_740_218112,247450,349256850.53,16,1536,1536,1,128,238,128,52224,64,740,1,218112
arch_16_12_244_21248_458_168960,247450,327040627.54,16,1536,1536,1,128,244,128,21248,64,458,1,168960
