name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_112_15104_3022_246784,81921,150447111.72,16,1280,1280,1,128,112,128,15104,64,3022,1,246784
arch_16_10_114_46336_2822_147456,81921,169048974.79,16,1280,1280,1,128,114,128,46336,64,2822,1,147456
arch_16_10_124_3584_2748_220160,81921,141216518.43,16,1280,1280,1,128,124,128,3584,64,2748,1,220160
arch_16_10_12_22272_210_115712,81921,187771992.76,16,1280,1280,1,128,12,128,22272,64,210,1,115712
arch_16_10_138_7424_1756_53248,222413,424275640.88,16,1280,1280,1,128,138,128,7424,64,1756,1,53248
arch_16_10_140_6400_1018_224256,101991,184694574.95,16,1280,1280,1,128,140,128,6400,64,1018,1,224256
arch_16_10_144_61440_94_246784,101991,250492070.59,16,1280,1280,1,128,144,128,61440,64,94,1,246784
arch_16_10_14_51968_3178_61440,81921,153117914.69,16,1280,1280,1,128,14,128,51968,64,3178,1,61440
arch_16_10_14_51968_570_168960,101991,193182355.54,16,1280,1280,1,128,14,128,51968,64,570,1,168960
arch_16_10_150_49920_3296_43008,101991,191167302.75,16,1280,1280,1,128,150,128,49920,64,3296,1,43008
arch_16_10_162_63488_2804_203776,101991,186037035.26,16,1280,1280,1,128,162,128,63488,64,2804,1,203776
arch_16_10_170_56064_920_218112,142132,273619131.66,16,1280,1280,1,128,170,128,56064,64,920,1,218112
arch_16_10_178_2816_2732_26624,142132,260930438.99,16,1280,1280,1,128,178,128,2816,64,2732,1,26624
arch_16_10_206_7680_1012_247808,81921,159408379.5,16,1280,1280,1,128,206,128,7680,64,1012,1,247808
arch_16_10_20_56064_1210_219136,222413,464155193.73,16,1280,1280,1,128,20,128,56064,64,1210,1,219136
arch_16_10_210_24064_2190_76800,81921,153932889.09,16,1280,1280,1,128,210,128,24064,64,2190,1,76800
arch_16_10_214_65280_1468_20480,142132,274057009.85,16,1280,1280,1,128,214,128,65280,64,1468,1,20480
arch_16_10_226_61696_2136_133120,81921,169737448.84,16,1280,1280,1,128,226,128,61696,64,2136,1,133120
arch_16_10_240_51456_238_102400,142132,267099265.93,16,1280,1280,1,128,240,128,51456,64,238,1,102400
arch_16_10_24_63488_3864_99328,81921,194068556.54,16,1280,1280,1,128,24,128,63488,64,3864,1,99328
arch_16_10_256_60928_1948_123904,101991,200459948.38,16,1280,1280,1,128,256,128,60928,64,1948,1,123904
arch_16_10_46_56320_2484_86016,81921,190598416.08,16,1280,1280,1,128,46,128,56320,64,2484,1,86016
arch_16_10_56_10752_2580_150528,81921,144832524.86,16,1280,1280,1,128,56,128,10752,64,2580,1,150528
arch_16_12_102_36864_1084_229376,81921,151020837.31,16,1536,1536,1,128,102,128,36864,64,1084,1,229376
arch_16_12_122_2304_2262_8192,101991,184216100.18,16,1536,1536,1,128,122,128,2304,64,2262,1,8192
arch_16_12_124_19968_3802_133120,101991,207582473.25,16,1536,1536,1,128,124,128,19968,64,3802,1,133120
arch_16_12_150_46592_990_149504,81921,151448102.59,16,1536,1536,1,128,150,128,46592,64,990,1,149504
arch_16_12_156_27136_2274_119808,101991,201262778.13,16,1536,1536,1,128,156,128,27136,64,2274,1,119808
arch_16_12_164_11008_3898_246784,81921,148651785.01,16,1536,1536,1,128,164,128,11008,64,3898,1,246784
